Date,Open,High,Low,Close,20_MA,52_Week_MA,20_Upper_BB,20_Lower_BB,52_Upper_BB,52_Lower_BB,Daily_Return,Cumulative_Return,Std_Dev,Skewness,Kurtosis,Positive_Return_Percentage,Kelly_Ratio,Kelly_Fraction
2021-04-12,410.8500061035156,411.9299926757813,410.2000122070313,411.6400146484375,398.2,342.26546214177057,413.55267554806716,382.8473244519328,417.23434448088494,267.2965798026562,0.0003645882466716266,1.0521462792941771,0.007452497667898338,-0.15258906466484265,-0.08166694645429118,60.0,0.183461365035546,0.091730682517773
2021-04-13,411.5299987792969,413.5299987792969,411.1199951171875,412.8599853515625,399.02249908447266,342.86203900850734,415.6786378898198,382.3663602791255,417.5986184397166,268.1254595772981,0.002963683460576405,1.0582281912808047,0.007403020843072183,-0.10027330347505473,-0.017446959546621343,60.0,0.183461365035546,0.091730682517773
2021-04-14,412.8299865722656,413.9599914550781,410.8699951171875,411.4500122070313,399.7994995117188,343.4978083097018,417.27404593858597,382.32495308485164,417.7415650873161,269.2540515320875,-0.003415136352656112,1.0511990613626998,0.007469263666520079,-0.06977691030754046,-0.11345639633919191,60.0,0.183461365035546,0.091730682517773
2021-04-15,413.739990234375,416.1600036621094,413.6900024414063,415.8699951171875,400.7299987792969,344.1287313608023,419.56420150794474,381.8957960506491,418.0317272133685,270.2257355082361,0.01074245419619091,1.0732339733266585,0.007720262887914199,-0.13016166121068462,-0.36681911370402753,60.0,0.183461365035546,0.091730682517773
2021-04-16,417.25,417.9100036621094,415.7300109863281,417.260009765625,402.01899871826174,344.77900061974157,421.6974814164997,382.34051602002376,418.2664272947967,271.29157394468643,0.0033424259137662116,1.0801636042844058,0.006620944561151032,0.2684809326470894,-0.7316434914638266,65.0,0.28552869440610285,0.14276434720305142
2021-04-19,416.260009765625,416.739990234375,413.7900085449219,415.2099914550781,403.30549774169924,345.3572698739859,422.8964581571188,383.7145373262797,418.68548999897814,272.02904974899366,-0.004913047650308866,1.0699436613761182,0.006608123780253367,0.2729237694248362,-0.7283251872414769,65.0,0.28552869440610285,0.14276434720305142
2021-04-20,413.9100036621094,415.0899963378906,410.5899963378906,412.1700134277344,404.28449859619144,345.92280836838944,423.57543473916866,384.9935624532142,419.034235068216,272.8113816685629,-0.007321543531961572,1.0547884787506452,0.006907345801305156,0.3716139918456517,-0.7173017649027247,60.0,0.183461365035546,0.091730682517773
2021-04-21,411.510009765625,416.2900085449219,411.3599853515625,416.0700073242188,405.6129989624024,346.4691160935622,424.26597719121213,386.96002073359267,419.54615083038175,273.39208135674266,0.009462100030157128,1.0742310928773984,0.006624646725813121,0.2846891328721395,-0.8215943653742865,65.0,0.28552869440610285,0.14276434720305142
2021-04-22,415.8900146484375,416.7799987792969,411.1300048828125,412.2699890136719,406.8504989624024,346.9847698505108,423.64031396629804,390.0606839585068,420.0195193708536,273.95002033016806,-0.009133122416069228,1.055286886386932,0.006949142215284642,0.1208516962604695,-0.7381639831843034,65.0,0.28552869440610285,0.14276434720305142
2021-04-23,412.8699951171875,418.25,412.7900085449219,416.739990234375,408.2024978637695,347.52738518348104,423.46248881668936,392.94250691084966,420.53062191430104,274.52414845266105,0.010842412350696051,1.0775711543081172,0.0071432136944792265,0.06464190543258652,-0.9175252448813382,65.0,0.28552869440610285,0.14276434720305142
2021-04-26,417.4400024414063,418.2200012207031,416.80999755859375,417.6099853515625,409.28399658203125,348.04207740196813,423.9511000111833,394.6168931528792,421.12779855154145,274.9563562523948,0.002087620908898691,1.0819083352895755,0.006485817734062954,0.011751210857636704,-0.8270937249900019,65.0,0.28552869440610285,0.14276434720305142
2021-04-27,417.9299926757813,418.1400146484375,416.2999877929688,417.5199890136719,410.37099609375,348.5796157836914,424.0105738782716,396.73141830922845,421.64552198200226,275.5137095853805,-0.00021550331899955477,1.0814596771334677,0.006478645455370762,0.006509654727821333,-0.8185756033493936,65.0,0.28552869440610285,0.14276434720305142
2021-04-28,417.80999755859375,419.010009765625,416.8999938964844,417.3999938964844,411.50449523925784,349.11153881366437,423.3166288661059,399.6923616124098,422.1600326582484,276.06304496908035,-0.00028739969425406464,1.0808614662586575,0.006396907736881086,-0.024048199203954998,-0.7297432989301424,65.0,0.28552869440610285,0.14276434720305142
2021-04-29,420.3200073242188,420.7200012207031,416.4400024414063,420.05999755859375,412.69099578857424,349.62469259408806,422.7175512076798,402.6644403694687,422.7854207482911,276.46396443988505,0.006372792767143753,1.094122365160259,0.006441401985660086,-0.07026326550584322,-0.78360167151477,65.0,0.28552869440610285,0.14276434720305142
2021-04-30,417.6300048828125,418.5400085449219,416.3399963378906,417.2999877929688,413.5254959106445,350.1466540996845,421.9721121688246,405.0788796524644,423.2947565351428,276.99855166422617,-0.006570513216364926,1.080362906483288,0.0064955152440834,0.08059955417759834,-0.7911291069504003,60.0,0.183461365035546,0.091730682517773
2021-05-03,419.4299926757813,419.8399963378906,417.6700134277344,418.2000122070313,414.117497253418,350.7049618060772,422.09625258106234,406.1387419257736,423.7056268936316,277.70429671852287,0.0021567803508037997,1.0848497923225322,0.005818144531158344,-0.07298006370203576,-0.7724963112326653,60.0,0.183461365035546,0.091730682517773
2021-05-04,416.0700073242188,416.6000061035156,411.6700134277344,415.6199951171875,414.59249725341795,351.23003868689904,421.64377572143263,407.54121878540326,424.1264369340854,278.33364043971267,-0.00616933767224892,1.0719876499577765,0.006050377201117311,-0.02878184222131725,-0.9753320262584886,60.0,0.183461365035546,0.091730682517773
2021-05-05,417.3800048828125,417.6300048828125,415.1499938964844,415.75,415.0504974365234,351.755692584698,421.02019312672905,409.0808017463178,424.5339192148292,278.9774659545668,0.00031279746965928723,1.0726357624518488,0.006053447242591583,-0.007423594628676973,-0.9799332892948631,60.0,0.183461365035546,0.091730682517773
2021-05-06,415.8299865722656,419.2099914550781,413.6799926757813,419.0700073242188,415.57799835205077,352.2791541466346,420.952808834263,410.20318786983853,425.0285683024082,279.529739990861,0.007985585867032574,1.0891869733039905,0.006196862954130649,-0.025040288949325855,-1.0856946050844165,60.0,0.183461365035546,0.091730682517773
2021-05-07,419.8900146484375,422.8200073242188,419.1600036621094,422.1199951171875,416.10949859619143,352.7986541748047,421.87065441558804,410.3483427767948,425.6067143842529,279.99059396535654,0.007277991122397465,1.1043920575487252,0.006197261235531238,-0.02503932138407609,-1.0859282162638964,60.0,0.183461365035546,0.091730682517773
2021-05-10,422.5,422.739990234375,417.80999755859375,417.9400024414063,416.4244979858398,353.3071541419396,421.8349521557345,411.0140438159451,426.0810512204665,280.53325706341263,-0.009902380186043391,1.0835535673343877,0.006684409432377073,-0.03672299509490226,-1.1985625361564334,55.00000000000001,0.08139403566498943,0.040697017832494714
2021-05-11,413.1000061035156,415.2699890136719,410.05999755859375,414.2099914550781,416.49199829101565,353.77253875732424,421.7466499860661,411.2373465959652,426.5508047763924,280.9942727382561,-0.008924752271951109,1.064958367900588,0.007001182013074402,0.0845272436001117,-1.3151628969792057,50.0,-0.020673293705567475,-0.010336646852783737
2021-05-12,411.2300109863281,412.5899963378906,404.0,405.4100036621094,416.1899978637695,354.2145771906926,423.09870902692086,409.2812867006182,426.84517600991364,281.5839783714715,-0.021245233032779476,1.021087846171552,0.008465927441952284,-0.498711794358436,-0.22409399034641808,50.0,-0.020673293705567475,-0.010336646852783737
2021-05-13,407.0700073242188,412.3500061035156,407.0199890136719,410.2799987792969,415.910498046875,354.7049233069787,423.3086793548662,408.5123167388838,427.1203699210474,282.28947669290994,0.01201251837200945,1.045366201055133,0.008560549103633158,-0.45726733793542124,-0.23853418938307858,50.0,-0.020673293705567475,-0.010336646852783737
2021-05-14,413.2099914550781,417.489990234375,413.1799926757813,416.5799865722656,415.87649688720705,355.2165001502404,423.2547875620604,408.4982062123537,427.49322086889566,282.9397794315851,0.015355337359152399,1.0767734890953427,0.00924858004764324,-0.2877034115662688,-0.4290629328256794,50.0,-0.020673293705567475,-0.010336646852783737
2021-05-17,415.3900146484375,416.3900146484375,413.3599853515625,415.5199890136719,415.8919967651367,355.71392317551835,423.2656930679774,408.518300462296,427.8631276347286,283.5647187163081,-0.002544523483510863,1.0714890901824066,0.0091979344825146,-0.32517696005831936,-0.35989185891912623,50.0,-0.020673293705567475,-0.010336646852783737
2021-05-18,415.7999877929688,416.05999755859375,411.7699890136719,411.9400024414063,415.8804962158203,356.20503856952377,423.27930964073346,408.48168279090714,428.13896288206365,284.2711142569839,-0.008615678347420719,1.0536418064812039,0.009257088186471333,-0.31461454541189815,-0.4155881279088476,50.0,-0.020673293705567475,-0.010336646852783737
2021-05-19,406.9200134277344,411.0499877929688,405.3299865722656,410.8599853515625,415.6199951171875,356.6788077721229,423.35016824644447,407.88982198793053,428.42280948762783,284.934806056618,-0.0026217825009539064,1.048257604329744,0.00899863293496482,-0.19939981685882602,-0.2560280339567922,45.0,-0.12274062307612416,-0.06137031153806208
2021-05-20,411.7999877929688,416.6300048828125,411.6700134277344,415.2799987792969,415.77049560546874,357.1512692964994,423.34161855028293,408.19937266065455,428.81444042190003,285.4880981710987,0.010757955472233016,1.0702926684327863,0.009103479366001704,-0.38102117400581575,-0.1940899188018994,50.0,-0.020673293705567475,-0.010336646852783737
2021-05-21,416.8699951171875,418.2000122070313,414.4500122070313,414.9400024414063,415.6804962158203,357.6221923828125,423.24588609095736,408.11510634068327,429.18854466434004,286.05584010128496,-0.0008187158998506083,1.068597686907796,0.008766896545619437,-0.3129068978379509,0.03755020469325787,45.0,-0.12274062307612416,-0.06137031153806208
2021-05-24,417.3399963378906,420.3200073242188,417.0799865722656,419.1700134277344,415.7584976196289,358.13180776742786,423.4389438304986,408.07805140875917,429.5562818475646,286.7073336872911,0.010194271368004326,1.08968553307936,0.009059759647437157,-0.34110748097813376,-0.19156154478369025,45.0,-0.12274062307612416,-0.06137031153806208
2021-05-25,420.3299865722656,420.7099914550781,417.6199951171875,418.239990234375,415.79449768066405,358.65734616793117,423.51634624675313,408.072649114575,429.8309943700152,287.4836979658471,-0.00221872548981783,1.085049094521413,0.009075950882630053,-0.3063645089685872,-0.22590211826806428,45.0,-0.12274062307612416,-0.06137031153806208
2021-05-26,418.8699951171875,419.6099853515625,417.760009765625,419.0700073242188,415.8779983520508,359.1731154221755,423.7083023476582,408.04769435644334,430.1458396417135,288.2003912026375,0.0019845474111135353,1.08918697330399,0.009084726836612092,-0.34349887786564975,-0.2198693731188981,50.0,-0.020673293705567475,-0.010336646852783737
2021-05-27,420.1700134277344,420.7200012207031,418.989990234375,419.2900085449219,415.83949890136716,359.6846923828125,423.59039616950594,408.0886016332284,430.4648567547718,288.9045280108532,0.0005249748654354569,1.0902837439541697,0.008970304427444967,-0.27371100211646077,-0.13071995049514795,50.0,-0.020673293705567475,-0.010336646852783737
2021-05-28,420.9700012207031,421.25,419.7900085449219,420.0400085449219,415.9764999389648,360.16561549260064,423.93029821027005,408.0227016676596,430.88012888362584,289.45110210157543,0.001788738068438045,1.0940227140608179,0.008844529859994182,-0.4090305320820219,0.08499503517492357,55.00000000000001,0.08139403566498943,0.040697017832494714
2021-06-01,422.5700073242188,422.7200012207031,419.2000122070313,419.6700134277344,416.05,360.65676938570465,424.1166799780458,407.9833200219542,431.24312022452045,290.07041854688885,-0.0008808568461590172,1.0921781798171248,0.008838212058157798,-0.3576108725785302,0.06666807573374367,50.0,-0.020673293705567475,-0.010336646852783737
2021-06-02,420.3699951171875,421.2300109863281,419.2900085449219,420.3299865722656,416.2854995727539,361.13138474684496,424.57135280211764,407.99964634339017,431.6565800172985,290.6061894763914,0.0015726001939970757,1.0954683396285816,0.008712631123708606,-0.4887156568013889,0.3080568994285562,55.00000000000001,0.08139403566498943,0.040697017832494714
2021-06-03,417.8500061035156,419.989990234375,416.2799987792969,418.7699890136719,416.4364990234375,361.6078846858098,424.7910488593762,408.08194918749876,432.0096753046985,291.2060940669211,-0.0037113639483952188,1.0876912939778807,0.008765910094252498,-0.4156175395603435,0.18912438590383296,50.0,-0.020673293705567475,-0.010336646852783737
2021-06-04,420.75,422.9200134277344,418.8399963378906,422.6000061035156,416.61299896240234,362.0969616229718,425.34254103820103,407.88345688660365,432.41969740627167,291.7742258396719,0.00914587289042501,1.1067850531870493,0.008822422701360258,-0.40963317588794645,0.1422132396007738,50.0,-0.020673293705567475,-0.010336646852783737
2021-06-07,422.5899963378906,422.7799987792969,421.1900024414063,422.1900024414063,416.61649932861326,362.5704616840069,425.3553901911179,407.8776084661086,432.8472543121961,292.29366905581765,-0.0009701932233500132,1.1047410646053923,0.008678374347844534,-0.3104516168985961,0.26016792454299154,45.0,-0.12274062307612416,-0.06137031153806208
2021-06-08,423.1099853515625,423.2099914550781,420.3200073242188,422.2799987792969,416.8334991455078,363.02719245323766,425.91941422886987,407.74758406214573,433.30675573461497,292.74762917186035,0.00021316548797978285,1.1051897227615002,0.008356997474890313,-0.4431398675231768,0.7670788709076652,50.0,-0.020673293705567475,-0.010336646852783737
2021-06-09,423.1799926757813,423.260009765625,421.4100036621094,421.6499938964844,417.20549926757815,363.48365396352915,426.44704104545133,407.96395748970497,433.73855615489686,293.22875177216144,-0.0014919126755557066,1.1020489635296626,0.008073954946006656,-0.5467921034693976,1.3088209137431575,50.0,-0.020673293705567475,-0.010336646852783737
2021-06-10,422.9599914550781,424.6300048828125,421.5499877929688,423.6099853515625,418.1154983520508,363.94246157132665,425.942586367389,410.28841033671256,434.2039701159765,293.6809530266768,0.004648384877148359,1.1118200961427593,0.006188211572863874,0.6254542312089276,-0.44337915307662623,55.00000000000001,0.08139403566498943,0.040697017832494714
2021-06-11,424.2000122070313,424.4299926757813,422.8200073242188,424.30999755859375,418.81699829101564,364.39923083965596,426.1888570279486,411.4451395540827,434.6805536200683,294.11790805924363,0.0016524922245406692,1.115309862431264,0.005742589406385525,0.792963526043551,0.22034234313778267,55.00000000000001,0.08139403566498943,0.040697017832494714
2021-06-14,424.4299926757813,425.3699951171875,423.1000061035156,425.260009765625,419.2509994506836,364.8499232365535,427.0764164219502,411.42558247941696,435.18389548389945,294.5159509892075,0.002238957866883773,1.1200459520886512,0.004766898734619323,0.5428312370287679,0.23642691828557982,55.00000000000001,0.08139403566498943,0.040697017832494714
2021-06-15,425.4200134277344,425.4599914550781,423.5400085449219,424.4800109863281,419.6990005493164,365.2818463839017,427.6499619509486,411.7480391476842,435.69626238719775,294.8674303806057,-0.0018341691233246804,1.1161574292633007,0.0047413440924520345,0.5399196964377857,0.2791731330681757,55.00000000000001,0.08139403566498943,0.040697017832494714
2021-06-16,424.6300048828125,424.8699951171875,419.9200134277344,422.1099853515625,420.2074996948242,365.70780792236326,427.3263975649799,413.0886018246685,436.1523419582989,295.2632738864276,-0.005583362168830042,1.1043421559294635,0.004454882401848982,0.9219187630886445,0.10639142344444918,55.00000000000001,0.08139403566498943,0.040697017832494714
2021-06-17,421.6700134277344,423.0199890136719,419.3200073242188,421.9700012207031,420.76300048828125,366.1025387103741,426.38780686731525,415.13819410924725,436.6538640442393,295.55121337650894,-0.00033162951770204785,1.1036442939552127,0.004379472896883688,0.9241481910591856,0.1902137388217957,55.00000000000001,0.08139403566498943,0.040697017832494714
2021-06-18,417.0899963378906,417.8299865722656,414.7000122070313,414.9200134277344,420.7450012207031,366.45530794583834,426.4454782623112,415.044524179095,437.0624497417235,295.84816614995316,-0.01670731988666041,1.068498035808355,0.00544797998626886,-0.9696951097047111,3.106994907438236,50.0,-0.020673293705567475,-0.010336646852783737
2021-06-21,416.7999877929688,421.05999755859375,415.9299926757813,420.8599853515625,421.04100036621094,366.84019247201775,426.044498795445,416.03750193697687,437.5387086806879,296.1416762633476,0.0143159445955785,1.09811053908505,0.0063147135699892715,-0.360252436654075,1.945108918159682,55.00000000000001,0.08139403566498943,0.040697017832494714
2021-06-22,420.8500061035156,424.0,420.0799865722656,423.1099853515625,421.23799896240234,367.2406154926007,426.24158023419955,416.23441769060514,438.0303754689379,296.45085551626346,0.0053461960706966405,1.1093274494049936,0.0060182798104222454,-0.47786993385128823,2.584575433156788,55.00000000000001,0.08139403566498943,0.040697017832494714
2021-06-23,423.1900024414063,424.0499877929688,422.510009765625,422.6000061035156,421.45599975585935,367.7098078801082,426.2865318510284,416.6254676606903,438.3431637305311,297.0764520296853,-0.001205311303686507,1.1067850531870493,0.005998550608751138,-0.5048642534209079,2.673522835101325,55.00000000000001,0.08139403566498943,0.040697017832494714
2021-06-24,424.8900146484375,425.5499877929688,424.6199951171875,425.1000061035156,421.7574996948242,368.17476947490985,426.71212474613606,416.8028746435124,438.72118000750766,297.62835894231205,0.005915759498090534,1.1192482868758757,0.00611186098113911,-0.5402148446323781,2.3621970683172737,55.00000000000001,0.08139403566498943,0.040697017832494714
2021-06-25,425.8999938964844,427.0899963378906,425.5499877929688,426.6099853515625,422.1234985351563,368.634615619366,427.3827454513715,416.86425161894107,439.13979764556177,298.12943359317023,0.0035520565193292164,1.1267759765693506,0.006143852885726438,-0.6024388713903065,2.310910694329648,55.00000000000001,0.08139403566498943,0.040697017832494714
2021-06-28,427.1700134277344,427.6499938964844,425.8900146484375,427.4700012207031,422.4949981689453,369.07503873384917,428.16796995055927,416.82202638733133,439.6143298808821,298.5357475868162,0.0020159300032134286,1.1310634080706303,0.006145824026317495,-0.6073832968358753,2.308723989268664,55.00000000000001,0.08139403566498943,0.040697017832494714
2021-06-29,427.8800048828125,428.55999755859375,427.1300048828125,427.7000122070313,422.89649810791013,369.5213464590219,428.85698166821226,416.936014547608,440.0703373529158,298.97235556512805,0.0005380751530430494,1.1322100803400725,0.0061324194140602185,-0.6456847806826127,2.3847147514480174,60.0,0.183461365035546,0.091730682517773
2021-06-30,427.2099914550781,428.7799987792969,427.1799926757813,428.05999755859375,423.2829986572266,369.9685772235577,429.5379684188963,417.0280288955569,440.5220235402137,299.4151309069017,0.0008416772066590639,1.1340047129645034,0.006130791921688521,-0.6279038345794812,2.374844158005506,60.0,0.183461365035546,0.091730682517773
2021-07-01,428.8699951171875,430.6000061035156,428.7999877929688,430.4299926757813,423.86599884033205,370.43700021597056,430.51124336247454,417.22075431818956,440.97264140678817,299.90135902515294,0.005536595642444242,1.145819834159258,0.006111067395296061,-0.8205779926370891,2.6626586836190604,65.0,0.28552869440610285,0.14276434720305142
2021-07-02,431.6700134277344,434.1000061035156,430.5199890136719,433.7200012207031,424.42199859619143,370.91046177790713,432.356897737764,416.4870994546189,441.486420574026,300.33450298178826,0.007643539253548326,1.162221492292697,0.006019283390975557,-0.8752129531783426,2.882119309844966,65.0,0.28552869440610285,0.14276434720305142
2021-07-06,433.7799987792969,434.010009765625,430.010009765625,432.9299926757813,424.95899810791013,371.3753848736103,433.67328465659165,416.2447115592286,441.98696724338436,300.76380250383625,-0.001821471324122359,1.1582830678480849,0.006039282624771345,-0.8494981278003749,2.782606134579906,65.0,0.28552869440610285,0.14276434720305142
2021-07-07,433.6600036621094,434.760009765625,431.510009765625,434.4599914550781,425.56799774169923,371.8768079317533,435.15289242415736,415.9831030592411,442.42131852532714,301.3322973381795,0.003534055863952723,1.1659105607800835,0.006054209626490511,-0.9245696728912464,2.826124284926764,65.0,0.28552869440610285,0.14276434720305142
2021-07-08,428.7799987792969,431.7300109863281,427.5199890136719,430.9200134277344,426.03149871826173,372.3520771906926,435.714692335828,416.3483051006955,442.8159400842842,301.88821429710106,-0.008147995435639044,1.1482627314168448,0.00639710868178811,-0.8000633776540911,1.7630876126090405,65.0,0.28552869440610285,0.14276434720305142
2021-07-09,432.5299987792969,435.8399963378906,430.7099914550781,435.5199890136719,426.6269989013672,372.8731156569261,437.11464020216,416.1393576005744,443.1934919588782,302.55273935497394,0.010674778247933281,1.1711949596930191,0.006707093759794138,-0.6837703219474393,1.280112073706018,65.0,0.28552869440610285,0.14276434720305142
2021-07-12,435.4299926757813,437.3500061035156,434.9700012207031,437.0799865722656,427.26549835205077,373.383192561223,438.67369734559094,415.8572993585106,443.6348502306625,303.1315348917835,0.003581919539736189,1.1789720053437205,0.006724637290731062,-0.7207719199036977,1.2773614044103043,65.0,0.28552869440610285,0.14276434720305142
2021-07-13,436.239990234375,437.8399963378906,435.30999755859375,435.5899963378906,427.78199768066406,373.8725387573242,439.7304670512905,415.83352831003765,444.07795021666067,303.66712729798775,-0.0034089646750015135,1.1715439667496867,0.006810247609606374,-0.5865783352055354,0.9706326376571428,60.0,0.183461365035546,0.091730682517773
2021-07-14,437.3999938964844,437.9200134277344,434.9100036621094,436.239990234375,428.36999664306643,374.3560772235577,440.7827047978237,415.95728848830913,444.541177218587,304.1709772285284,0.0014922149313552069,1.174784377080965,0.006772172779855508,-0.6671651365793394,1.1218168992044228,65.0,0.28552869440610285,0.14276434720305142
2021-07-15,434.80999755859375,435.5299987792969,432.7200012207031,434.75,429.00199737548826,374.82730795053334,441.35970105155644,416.6442936994201,444.98270001234556,304.6719158887211,-0.0034155287633637066,1.1673563384869308,0.0066712985543535205,-0.7064259605397163,1.3710621476751257,65.0,0.28552869440610285,0.14276434720305142
2021-07-16,436.010009765625,436.05999755859375,430.9200134277344,431.3399963378906,429.47049713134766,375.26688490647535,441.4090540351793,417.53194022751603,445.4008349037564,305.1329349091943,-0.007843596692603483,1.1503564694786816,0.006983844309886896,-0.5783016809005058,0.6707086540501224,65.0,0.28552869440610285,0.14276434720305142
2021-07-19,426.1900024414063,431.4100036621094,421.9700012207031,424.9700012207031,429.9729965209961,375.69453876201925,440.03073712941125,419.91525591258096,445.6788315702323,305.7102459538062,-0.014767921294730924,1.1186001743818048,0.006732187857746666,-0.39694153274864774,0.26727430864108337,65.0,0.28552869440610285,0.14276434720305142
2021-07-20,425.6799926757813,432.4200134277344,424.8299865722656,431.05999755859375,430.48299713134764,376.13638493464543,439.58399511508077,421.3819991476145,446.06245994514745,306.2103099241434,0.014330414665499891,1.1489605933910965,0.006733670083096151,-0.3956917742178597,0.2680827044379983,65.0,0.28552869440610285,0.14276434720305142
2021-07-21,432.3399963378906,434.7000122070313,431.010009765625,434.5499877929688,431.054997253418,376.5985771766076,439.62752630318795,422.482468203648,446.4741401202464,306.7230142329688,0.008096298088761111,1.1663592189361918,0.006849455817919245,-0.39492464670987915,0.13162358486394998,65.0,0.28552869440610285,0.14276434720305142
2021-07-22,434.739990234375,435.7200012207031,433.6900024414063,435.4599914550781,431.69799652099607,377.0519233116737,439.4943161031424,423.90167693884973,446.91966359123376,307.18418303211365,0.002094128840576248,1.1708958542556145,0.006824177707659311,-0.47082589200092084,0.22020834145017565,70.0,0.38759602377665947,0.19379801188832974
2021-07-23,437.5199890136719,440.2999877929688,436.7900085449219,439.9400024414063,432.43999633789065,377.5330771813026,440.41500011423705,424.46499256154425,447.40351354400383,307.66264081860135,0.010287996771777719,1.1932300237960618,0.007038987371114052,-0.4334897777887791,0.018751251833561966,70.0,0.38759602377665947,0.19379801188832974
2021-07-26,439.30999755859375,441.0299987792969,439.260009765625,441.0199890136719,433.1604965209961,378.0026924720177,441.51259163532313,424.8084014066691,447.9325358905452,308.07284905349024,0.002454849675574522,1.1986140738084377,0.007028394843335044,-0.41229492165830384,0.023160300821175817,70.0,0.38759602377665947,0.19379801188832974
2021-07-27,439.9100036621094,439.9400024414063,435.989990234375,439.010009765625,433.7374969482422,378.45330787071816,442.0285773726591,425.44641652382535,448.4401046134145,308.4665111280218,-0.00455756949371422,1.1885937373771975,0.007164529344953152,-0.28367081065821315,-0.23490159201089256,65.0,0.28552869440610285,0.14276434720305142
2021-07-28,439.6799926757813,440.2999877929688,437.30999755859375,438.8299865722656,434.2939956665039,378.9073077862079,442.37012008190044,426.2178712511074,448.92352442537845,308.8910911470374,-0.0004100662612578354,1.1876962689258987,0.007173365950397784,-0.2630091497747501,-0.25571578784967475,60.0,0.183461365035546,0.091730682517773
2021-07-29,439.8200073242188,441.7999877929688,439.80999755859375,440.6499938964844,434.9234954833984,379.36473083496094,442.9159071762381,426.9310837905588,449.4346783251844,309.2947833447375,0.00414740874577646,1.1967695395647446,0.007200047904782866,-0.32744666681524287,-0.2673133727593373,60.0,0.183461365035546,0.091730682517773
2021-07-30,437.9100036621094,440.05999755859375,437.7699890136719,438.510009765625,435.32749633789064,379.8039231520433,443.1791571823526,427.4758354934287,449.9199309255598,309.6879153785268,-0.004856426098946209,1.1861010906394323,0.007266230065937455,-0.14321966961448204,-0.41335638077036263,55.00000000000001,0.08139403566498943,0.040697017832494714
2021-08-02,440.3399963378906,440.9299926757813,437.2099914550781,437.5899963378906,435.52099609375,380.23692310039814,443.39656482062907,427.64542736687093,450.384653813452,310.08919238734427,-0.0020980443028566498,1.1815145537007474,0.007119326342665822,0.009627753543081603,-0.2613206149342866,50.0,-0.020673293705567475,-0.010336646852783737
2021-08-03,438.4400024414063,441.2799987792969,436.1000061035156,441.1499938964844,435.93199615478517,380.67650005634016,444.09108104560164,427.7729112639687,450.9134577896059,310.4395423230744,0.008135463763766726,1.1992621863025095,0.0072967050407535105,-0.1370884981662995,-0.44210819418577785,55.00000000000001,0.08139403566498943,0.040697017832494714
2021-08-04,439.7799987792969,441.1199951171875,438.7300109863281,438.9800109863281,436.15799713134766,381.1227309006911,444.3954307181807,427.9205635445146,451.3614842216186,310.88397757976367,-0.004918923133127029,1.1884441846584943,0.007384421150694845,0.014503483935829122,-0.5572512166561849,50.0,-0.020673293705567475,-0.010336646852783737
2021-08-05,440.2200012207031,441.8500061035156,439.8800048828125,441.760009765625,436.6999969482422,381.58765399639424,444.91274094391963,428.48725295256475,451.8254721272606,311.3498358655279,0.006332859605726826,1.202303294434906,0.007194855762789488,-0.17183803481803153,-0.3773214305742818,55.00000000000001,0.08139403566498943,0.040697017832494714
2021-08-06,442.1000061035156,442.9400024414063,441.7999877929688,442.489990234375,437.04849700927736,382.0463847233699,445.63350335614706,428.46349066240765,452.3114188185825,311.78135062815727,0.0016524367362660275,1.2059424613030298,0.006848493362048654,-0.13613916558637182,-0.06659236368483734,55.00000000000001,0.08139403566498943,0.040697017832494714
2021-08-09,442.4599914550781,442.7999877929688,441.30999755859375,442.1300048828125,437.3009979248047,382.5116154597356,446.18186657381216,428.4201292757972,452.759924837481,312.2633060819902,-0.0008135446213638486,1.2041478286785985,0.006825564942916312,-0.04270158468238959,-0.04048214783712423,50.0,-0.020673293705567475,-0.010336646852783737
2021-08-10,442.6099853515625,443.4400024414063,441.8800048828125,442.6799926757813,437.6554977416992,382.9637692964994,446.8105865022155,428.50040898118294,453.2421124473389,312.68542614565985,0.001243950392180615,1.2068896792345072,0.006760838240588281,-0.13862010848443784,0.07976447277916199,55.00000000000001,0.08139403566498943,0.040697017832494714
2021-08-11,443.8200073242188,443.8800048828125,442.6199951171875,443.7799987792969,438.0324981689453,383.42461547851565,447.5557395844429,428.50925675344774,453.7207509675442,313.1284799894871,0.002484878742467167,1.2123735324854072,0.006769598901380525,-0.1599106718402468,0.06851819848264373,55.00000000000001,0.08139403566498943,0.040697017832494714
2021-08-12,443.6199951171875,445.260009765625,442.6600036621094,445.1099853515625,438.5504974365234,383.88073084904596,448.4418777275329,428.6591171455139,454.23318102488827,313.52828067320365,0.0029969502364324274,1.2190039058666664,0.006707063273406969,-0.29580547000331076,0.21940269319893702,60.0,0.183461365035546,0.091730682517773
2021-08-13,445.5899963378906,445.9400024414063,445.0700073242188,445.9200134277344,439.2794982910156,384.33123086782604,449.0820410784852,429.47695550354604,454.76717312217306,313.895288613479,0.0018198380239258238,1.2230421335498023,0.006360428187647218,-0.42589294816777445,0.8506042425321767,65.0,0.28552869440610285,0.14276434720305142
2021-08-16,444.5299987792969,447.1099853515625,442.8699951171875,446.9700012207031,440.37949829101564,384.7808847280649,448.1472981303256,432.61169845170565,455.3182377663192,314.2435316898106,0.002354655008411921,1.2282766308434763,0.005046174491736929,0.490695440545862,-0.06287259322668604,70.0,0.38759602377665947,0.19379801188832974
