Date,Open,High,Low,Close,20_MA,52_Week_MA,20_Upper_BB,20_Lower_BB,52_Upper_BB,52_Lower_BB,Daily_Return,Cumulative_Return,Std_Dev,Skewness,Kurtosis,Positive_Return_Percentage,Kelly_Ratio,Kelly_Fraction
2020-03-17,245.0399932861328,256.1700134277344,237.07000732421875,252.8000030517578,295.9155014038086,299.9184995211088,353.28500824919,238.54599455842725,333.7298724362374,266.1071266059802,0.0539920642847646,0.2608478955199873,0.0508788591272683,0.0150633874521457,-0.47500781614491,30.0,-0.428008565967445,-0.2140042829837225
2020-03-18,236.25,248.3699951171875,228.0200042724609,240.0,290.9985015869141,299.78384563739485,349.8947605733394,232.1022426004888,334.2657491786655,265.3019420961242,-0.050632922853,0.1970074812967563,0.0513670289340886,0.1573338370682127,-0.5379946251798433,25.0,-0.5300091778222625,-0.2650045889111312
2020-03-19,239.25,247.3800048828125,232.22000122070312,240.509994506836,286.1765007019043,299.65326872605544,345.0236147491676,227.32938665464096,334.7714953025099,264.535042149601,0.0021249771118165,0.1995510947971852,0.051460233035423,0.1394780388087275,-0.5588192196318467,30.0,-0.428008565967445,-0.2140042829837225
2020-03-20,242.52999877929688,244.47000122070312,228.5,228.8000030517578,280.94250030517577,299.4623456514799,340.6888301107002,221.1961704996513,335.56948398920974,263.35520731375004,-0.0486881698163497,0.1411471473903116,0.0519716889578187,0.2349467861857266,-0.6172397653238133,30.0,-0.428008565967445,-0.2140042829837225
2020-03-23,228.19000244140625,229.67999267578125,218.259994506836,222.9499969482422,275.9689994812012,299.2448841388409,337.7048472721094,214.23315169029297,336.4978898058872,261.9918784717947,-0.0255682081533551,0.1119700595922286,0.0518777826057801,0.2150000157396635,-0.6071819876865594,30.0,-0.428008565967445,-0.2140042829837225
2020-03-24,234.4199981689453,244.1000061035156,233.8000030517578,243.1499938964844,272.4939994812012,299.09799951406626,333.3541931314995,211.63380583090284,336.93112499710315,261.26487403102936,0.090603261828847,0.2127181740473018,0.0570323496270176,0.1974422505962718,-0.8174765098730532,35.0,-0.3260079541126276,-0.1630039770563138
2020-03-25,244.8699951171875,256.3500061035156,239.75,246.7899932861328,269.2584991455078,298.96580716646633,328.2387521701285,210.2782461208871,337.2876359751722,260.6439783577605,0.0149701808801938,0.2308727844694884,0.0573090379715191,0.1493923381455849,-0.8686687485384805,40.0,-0.22400734225781,-0.112003671128905
2020-03-26,249.5200042724609,262.79998779296875,249.0500030517578,261.20001220703125,267.4429992675781,298.88846106896034,324.97935708328885,209.90664145186736,337.433905981533,260.3430161563877,0.058389802313383,0.3027432030275852,0.0586371105245447,-0.0353079042747465,-0.9960185317915862,45.0,-0.1220067304029925,-0.0610033652014962
2020-03-27,253.2700042724609,260.8099975585937,251.0500030517578,253.4199981689453,265.30099868774414,298.7772688058706,321.4943029749627,209.1076944005256,337.67965762612187,259.8748799856194,-0.0297856572530301,0.2639401404934909,0.0589009351715617,0.027919424073585,-1.030390548775169,45.0,-0.1220067304029925,-0.0610033652014962
2020-03-30,255.6999969482422,262.42999267578125,253.52999877929688,261.6499938964844,262.92899856567385,298.6974611135629,315.20829143952085,210.64970569182685,337.8192776125287,259.5756446145972,0.0324757153618651,0.3049875007305933,0.058470818885681,0.0399621836593873,-0.9885851885525064,45.0,-0.1220067304029925,-0.0610033652014962
2020-03-31,260.5599975585937,263.3299865722656,256.2200012207031,257.75,260.80449905395506,298.6059226989746,310.0659565284629,211.54304157944725,337.99928105326063,259.2125643446886,-0.0149053850084449,0.2855361596009955,0.0582795791899141,0.0068473646960628,-0.9643578460834644,45.0,-0.1220067304029925,-0.0610033652014962
2020-04-01,247.97999572753903,257.6600036621094,243.8999938964844,246.1499938964844,257.4689994812012,298.4575380178598,300.5338291518481,214.4041698105543,338.3482737349784,258.5668023007412,-0.0450048733405067,0.2276807675635113,0.0577534054011738,0.1917478557845373,-0.8806469148880258,40.0,-0.22400734225781,-0.112003671128905
2020-04-02,245.19000244140625,252.67999267578125,244.58999633789065,251.8300018310547,254.9375,298.3520764864408,292.4627673538839,217.41223264611608,338.5901882161989,258.1139647566827,0.0230753933593796,0.2560099841947845,0.0579498759435738,0.0537986636243435,-0.9301294506107168,45.0,-0.1220067304029925,-0.0610033652014962
2020-04-03,250.759994506836,253.32000732421875,245.22000122070312,248.19000244140625,252.4740005493164,298.2334226168119,284.27827659513315,220.66972450349965,338.8800696759169,257.58677555770686,-0.0144541927617123,0.2378553737725979,0.0579347180153701,0.0484346860694344,-0.9283600908836256,45.0,-0.1220067304029925,-0.0610033652014962
2020-04-06,257.8399963378906,267.0,248.1699981689453,264.8599853515625,252.00549926757813,298.17088411771334,282.71767974393754,221.2933187912187,338.97299761676203,257.36877061866466,0.0671662143767928,0.3209974331748733,0.0577113190984172,-0.1247821262842761,-0.9022109711063688,50.0,-0.020006118548175,-0.0100030592740875
2020-04-07,274.2099914550781,275.0299987792969,264.8900146484375,265.1300048828125,250.840998840332,298.1150380061223,277.1968439800319,224.48515370063217,339.0584442079965,257.1716318042481,0.0010194802770664,0.3223441640040505,0.056410933777995,-0.0371510701692128,-0.7612708498188052,50.0,-0.020006118548175,-0.0100030592740875
2020-04-08,267.9599914550781,276.0,265.25,274.0299987792969,250.8244995117188,298.0893457266001,277.1186924626917,224.53030656074583,339.0849579711029,257.09373348209726,0.0335684144856338,0.3667331609939974,0.0558731634051728,-0.2203854097109071,-0.6573014479583517,55.00000000000001,0.0819944933066425,0.0409972466533212
2020-04-09,277.5799865722656,281.20001220703125,275.4700012207031,278.20001220703125,252.32900009155276,298.0728841928336,281.2785261130539,223.3794740700516,339.09709180488846,257.04867658077865,0.0152173610418941,0.3875312329527725,0.0510203002863569,-0.2518761784532858,-0.3199116270892417,60.0,0.1839951051614599,0.0919975525807299
2020-04-13,277.1400146484375,277.510009765625,271.4100036621094,275.6600036621094,252.6459999084473,298.0337688739483,282.5035146754062,222.78848514148837,339.1241897681332,256.9433479797634,-0.0091301525286477,0.374862861157651,0.0476319661117322,-0.2466309391875674,-0.0430307419768296,55.00000000000001,0.0819944933066425,0.0409972466533212
2020-04-14,280.9800109863281,284.8999938964844,275.510009765625,283.7900085449219,254.8430000305176,298.0253842867337,287.1056190029002,222.5803810581349,339.1265779996633,256.9241905738042,0.0294928708365609,0.4154115139397583,0.040008819065397,0.235160840906949,-0.7694479682947128,60.0,0.1839951051614599,0.0919975525807299
2020-04-15,277.57000732421875,283.94000244140625,275.4599914550781,277.760009765625,256.0910003662109,297.99207658034106,289.9141602012688,222.2678405311531,339.14503795691377,256.8391152037684,-0.0212481010526569,0.3853367070604721,0.0391021299078369,0.4423162722592849,-0.514235529346815,55.00000000000001,0.0819944933066425,0.0409972466533212
2020-04-16,279.1499938964844,280.0299987792969,275.760009765625,279.1000061035156,258.0460006713867,297.96099970890924,292.46778905638166,223.62421228639172,339.1589251101258,256.7630743076927,0.0048242954017079,0.392019980566161,0.0368164852428439,0.4883525430973685,-0.3218379834357847,60.0,0.1839951051614599,0.0919975525807299
2020-04-17,285.3800048828125,287.29998779296875,282.3999938964844,286.6400146484375,260.3525016784668,297.9535766601563,295.98746347134613,224.71753988558748,339.158991287798,256.74816203251453,0.0270154366894759,0.4296260082216316,0.037020193375363,0.3841427398391389,-0.4367866046864348,60.0,0.1839951051614599,0.0919975525807299
2020-04-20,282.6099853515625,286.7900085449219,281.3500061035156,281.5899963378906,262.99200134277345,297.9258843055138,296.5461107457187,229.43789193982815,339.165691048475,256.6860775625526,-0.0176179809254499,0.4044388844782558,0.0350515829940473,0.5376121625580802,-0.3204499086816108,60.0,0.1839951051614599,0.0919975525807299
2020-04-21,276.7300109863281,278.0400085449219,272.0199890136719,273.0400085449219,265.4965019226074,297.8709997323843,293.48172958361624,237.5112742615986,339.2054121919951,256.5365872727735,-0.0303632511955761,0.3617955538400077,0.0353302023966096,0.5190956209964119,-0.3492965330177155,60.0,0.1839951051614599,0.0919975525807299
2020-04-22,278.3500061035156,281.0,276.9100036621094,279.1000061035156,267.294002532959,297.8356535691481,293.81565339265404,240.77235167326396,339.2186530881043,256.45265405019194,0.0221945406128887,0.392019980566161,0.0301215082624897,0.1861850815695749,-0.7110995633180504,60.0,0.1839951051614599,0.0919975525807299
2020-04-23,280.489990234375,283.94000244140625,278.75,279.0799865722656,268.90850219726565,297.8005381657527,294.0711443972324,243.74585999729896,339.231801444841,256.3692748866644,-7.172888144824086e-05,0.3919201325300014,0.0301088827943399,0.2616363290493401,-0.6844021274335401,55.00000000000001,0.0819944933066425,0.0409972466533212
2020-04-24,280.7300109863281,283.70001220703125,278.5,282.9700012207031,269.9970016479492,297.77288431020884,295.6346035046409,244.3593997912576,339.2342126813012,256.31155593911654,0.0139387087415894,0.4113217018488917,0.0276220729501702,0.2320294804588439,-0.3800621610418262,55.00000000000001,0.0819944933066425,0.0409972466533212
2020-04-27,285.1199951171875,288.2699890136719,284.6199951171875,287.04998779296875,271.6785011291504,297.76165348933296,297.14910325285507,246.20789900544568,339.233049607007,256.2902573716589,0.0144184420774817,0.4316707620596929,0.0264905445810584,0.1243146169158435,-0.1414761445513281,60.0,0.1839951051614599,0.0919975525807299
2020-04-28,291.0199890136719,291.3999938964844,285.3999938964844,285.7300109863281,272.88250198364256,297.7446150559645,298.63211242681825,247.1328915404669,339.2321888431333,256.2570412687957,-0.0045984213996644,0.4250873365901637,0.0258730871074918,0.2958555779510711,0.1422022942471392,55.00000000000001,0.0819944933066425,0.0409972466533212
2020-04-29,291.5299987792969,294.8800048828125,290.4100036621094,293.2099914550781,274.6555015563965,297.75907651461085,300.8964709006924,248.4145322121005,339.2376608244916,256.2804922047301,0.0261784908170108,0.4623939723445278,0.0258632739020722,0.1056156866767935,0.0804880130610228,60.0,0.1839951051614599,0.0919975525807299
2020-04-30,291.7099914550781,293.32000732421875,288.5899963378906,290.4800109863281,276.8720024108887,297.76084582989034,300.3146035491165,253.42940127266087,339.2381437893177,256.283547870463,-0.0093106665813202,0.4487781096574954,0.0231956525630948,0.4919607862656504,0.2049836888155582,60.0,0.1839951051614599,0.0919975525807299
2020-05-01,285.3099975585937,290.6600036621094,281.5199890136719,282.7900085449219,278.42000274658204,297.7320766742413,298.7870750182897,258.0529304748744,339.2406025268235,256.22355082165905,-0.0264734307028382,0.4104239827676887,0.0241891543273503,0.5744163284325897,0.1218196943929434,55.00000000000001,0.0819944933066425,0.0409972466533212
2020-05-04,280.739990234375,283.8999938964844,279.1300048828125,283.57000732421875,280.18900299072266,297.6962689913236,294.8462530221498,265.5317529592955,339.2376519044319,256.1548860782153,0.0027582260890697,0.4143142509936082,0.023721487042645,0.532263764686724,0.2566810929255254,60.0,0.1839951051614599,0.0919975525807299
2020-05-05,286.6400146484375,289.25,283.7099914550781,286.19000244140625,281.25550384521483,297.6730381892278,294.22308186824205,268.2879258221876,339.2334467303301,256.11262964812545,0.0092393237984154,0.4273815583112514,0.0190605947808059,-0.2051221301069172,-0.9807144870957027,60.0,0.1839951051614599,0.0919975525807299
2020-05-06,288.0400085449219,288.4599914550781,283.7799987792969,284.25,282.21150360107424,297.64303823617786,292.76869081359666,271.6543163885518,339.2309967782511,256.0550796941046,-0.0067787219150097,0.4177057356608462,0.0192051202120405,-0.1475015306720836,-1.0501378167246458,55.00000000000001,0.0819944933066425,0.0409972466533212
2020-05-07,287.75,289.7799987792969,287.1300048828125,287.67999267578125,282.8940032958984,297.6209997323843,292.97847487805603,272.8095317137408,339.2240359040079,256.0179635607607,0.0120668168013411,0.4348129310512763,0.0180073916826859,-0.2367972181529778,-0.9766385819281028,55.00000000000001,0.0819944933066425,0.0409972466533212
2020-05-08,291.0899963378906,292.95001220703125,289.8599853515625,292.44000244140625,283.6060028076172,297.6154997605544,294.2881312662678,272.9238743489666,339.22090516617374,256.010094354935,0.0165461967700673,0.4585536281366877,0.0180588223241706,-0.2396387999283341,-0.9895354611819815,55.00000000000001,0.0819944933066425,0.0409972466533212
2020-05-11,290.3399963378906,294.0,289.8800048828125,292.5,284.44800262451173,297.60965364896333,295.14770635615497,273.7482988928685,339.21751480984057,256.0017924880861,0.0002051619412284,0.458852867830422,0.0178577309354917,-0.3129185778877026,-0.8786721692575798,60.0,0.1839951051614599,0.0919975525807299
2020-05-12,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,284.59200286865234,297.5898844792293,295.3318650566644,273.85214068064033,339.2136918470217,255.96607711143685,-0.0199315780248396,0.4297756280684988,0.0174308570340678,-0.2089428735753484,-1.032879205077846,55.00000000000001,0.0819944933066425,0.0409972466533212
2020-05-13,286.0599975585937,287.19000244140625,278.9599914550781,281.6000061035156,284.78400268554685,297.55303837702826,295.14004008482163,274.42796528627207,339.21657173411245,255.88950501994407,-0.0176858655832059,0.4044888084963354,0.0172121535372577,-0.2029449351469776,-0.9968290276825718,55.00000000000001,0.0819944933066425,0.0409972466533212
2020-05-14,278.95001220703125,285.1099853515625,272.989990234375,284.9700012207031,285.07750244140624,297.5181922325721,295.0820236466976,275.0729812361149,339.2087036524932,255.82768081265095,0.0119673119465371,0.4212967641930312,0.017372806044847,-0.2470739440082085,-1.0425177514785868,55.00000000000001,0.0819944933066425,0.0409972466533212
2020-05-15,282.3699951171875,286.3299865722656,281.3399963378906,286.2799987792969,285.0595016479492,297.4930383535532,295.0534754540202,275.06552784187824,339.20281945655574,255.78325725055063,0.0045969665332568,0.4278304178518528,0.0163091310761188,-0.3007799075218459,-0.9428860426282292,55.00000000000001,0.0819944933066425,0.0409972466533212
2020-05-18,293.04998779296875,296.75,292.70001220703125,295.0,285.73000183105466,297.52023068941554,296.5121734173525,274.9478302447568,339.2141927839959,255.8262685948352,0.0304596942080668,0.4713216957605965,0.0170902357814604,-0.3337394624952884,-0.7358311228561192,60.0,0.1839951051614599,0.0919975525807299
2020-05-19,294.3500061035156,296.2099914550781,291.95001220703125,291.9700012207031,286.67650146484374,297.5373076218825,295.9919865492349,277.3610163804525,339.2184744953116,255.8561407484534,-0.0102711823027012,0.4562094823975198,0.0155828275490398,-0.1634746213554354,-0.7741189014729106,60.0,0.1839951051614599,0.0919975525807299
2020-05-20,295.82000732421875,297.8699951171875,295.57000732421875,296.92999267578125,287.56800079345703,297.5768075796274,297.236529503086,277.8994720838281,339.236042245522,255.9175729137329,0.016988017379665,0.480947594392922,0.0152944157201811,-0.1822884267851979,-0.7065881804244785,60.0,0.1839951051614599,0.0919975525807299
2020-05-21,296.7900085449219,297.6700134277344,293.69000244140625,294.8800048828125,288.3580017089844,297.6028844980093,297.6822103210388,279.03379309693,339.24678440411395,255.95898459190465,-0.0069039431634888,0.4707232163731276,0.0154471604765422,-0.123501795508553,-0.8001835578296395,60.0,0.1839951051614599,0.0919975525807299
2020-05-22,294.57000732421875,295.6300048828125,293.2200012207031,295.44000244140625,288.9815017700195,297.6589614868164,298.45521335563586,279.5077901844032,339.2515651773818,256.066357796251,0.001899069280117,0.4735162216528967,0.0152261389014414,-0.0279582084225754,-0.6995256643213716,60.0,0.1839951051614599,0.0919975525807299
2020-05-26,301.92999267578125,302.19000244140625,295.4599914550781,299.0799865722656,289.5830017089844,297.719269150954,300.01908142021995,279.14692199774885,339.27430753464927,256.16423076725874,0.0123205527375436,0.4916707559713973,0.0151450415831209,-0.0191834525738644,-0.6628995792265124,60.0,0.1839951051614599,0.0919975525807299
2020-05-27,302.1199951171875,303.57000732421875,296.8699951171875,303.5299987792969,290.47300109863284,297.7903076171875,302.44808110285226,278.4979210944134,339.3215897782655,256.25902545610955,0.0148790036338857,0.5138653305700569,0.0153126391243794,-0.1790233151574134,-0.7181543478796328,65.0,0.2859957170162775,0.1429978585081387
2020-05-28,304.6499938964844,306.8399963378906,302.239990234375,302.9700012207031,290.96100158691405,297.84903834416315,304.140595675136,277.7814074986921,339.3662092559586,256.3318674323677,-0.0018449496288533,0.5110723252902876,0.014344872087304,-0.1421356171441598,-0.5225062899122781,60.0,0.1839951051614599,0.0919975525807299
2020-05-29,302.4599914550781,304.9599914550781,299.4700012207031,304.32000732421875,291.6530014038086,297.9201153094952,306.1170219846097,277.1889808230075,339.4180019766521,256.4222286423383,0.0044559068491147,0.5178055228140563,0.0141153455276922,-0.273131402163534,-0.3384612527662134,65.0,0.2859957170162775,0.1429978585081387
2020-06-01,303.6199951171875,306.2099914550781,303.0599975585937,305.54998779296875,292.79100036621094,298.00319213867186,307.88655732484483,277.69544340757705,339.4752531486868,256.53113112865697,0.004041733830006,0.5239400887429839,0.0123684127141989,-0.0988485320127837,-0.1824413655650238,70.0,0.3879963288710948,0.1939981644355474
2020-06-02,306.54998779296875,308.1300048828125,305.1000061035156,308.0799865722656,294.0164993286133,298.0861535879282,309.9181687005967,278.1148299566299,339.5521923494524,256.620114826404,0.0082801468838908,0.5365585365200256,0.0124019863014507,-0.1642358649103973,-0.2001346657448319,70.0,0.3879963288710948,0.1939981644355474
2020-06-03,310.239990234375,313.2200012207031,309.94000244140625,312.17999267578125,295.31599884033204,298.18826892559343,312.7031334022545,277.9288642784096,339.66189928682206,256.7146385643648,0.013308252019655,0.5570074447669864,0.0125213463338141,-0.1924598170233834,-0.2803022081055975,70.0,0.3879963288710948,0.1939981644355474
2020-06-04,311.1099853515625,313.0,309.0799865722656,311.3599853515625,296.67149810791017,298.3006534282978,314.64334589888057,278.69965031693977,339.7580194005047,256.8432874560909,-0.0026267132534351,0.5529176326761198,0.0123590975393234,-0.2216175734051212,-0.1527457060316863,70.0,0.3879963288710948,0.1939981644355474
2020-06-05,317.2300109863281,321.2699890136719,317.1600036621094,319.3399963378906,298.25449829101564,298.44126880352314,318.34422117991653,278.16477540211474,339.9352422415868,256.94729536545947,0.0256295328936302,0.5927181862238908,0.0131358710748616,-0.1330178088367388,-0.4018018421220621,70.0,0.3879963288710948,0.1939981644355474
2020-06-08,320.2200012207031,323.4100036621094,319.6300048828125,323.20001220703125,299.79249877929686,298.60684579702524,322.5416895333751,277.0433080252186,340.15127670783863,257.06241488621185,0.012087480157219,0.611970135695914,0.0129720543855903,-0.1125763303470376,-0.3048645972081742,70.0,0.3879963288710948,0.1939981644355474
2020-06-09,320.29998779296875,323.2799987792969,319.3599853515625,320.7900085449219,301.20699920654295,298.7703843336839,325.51184225251217,276.9021561605737,340.32811260588164,257.2126560614862,-0.0074566942174668,0.599950167306341,0.0132344729838972,-0.060209938719578,-0.4810363314407935,65.0,0.2859957170162775,0.1429978585081387
2020-06-10,321.4200134277344,322.3900146484375,318.2200012207031,319.0,302.82349853515626,298.9241151076097,327.3568320297185,278.29016504059405,340.4843350539326,257.36389516128673,-0.0055800009265912,0.5910224438902718,0.0121747430696798,0.1561301909739026,-0.4438300184994292,65.0,0.2859957170162775,0.1429978585081387
2020-06-11,311.4599914550781,312.1499938964844,300.010009765625,300.6099853515625,303.7739974975586,299.0215766319862,326.2302482637678,281.31774673134936,340.4777756246789,257.5653776392935,-0.0576489487411834,0.499301672576369,0.0180362188562232,-1.8055203010794816,4.769805634889458,65.0,0.2859957170162775,0.1429978585081387
2020-06-12,308.239990234375,309.0799865722656,298.6000061035156,304.2099914550781,304.73599700927736,299.135576570951,325.3754387923024,284.0965552262523,340.484655659745,257.786497482157,0.0119756703999882,0.5172568152372947,0.0180364272069862,-1.805512210406469,4.769629221232998,65.0,0.2859957170162775,0.1429978585081387
2020-06-15,298.0199890136719,308.2799987792969,296.739990234375,307.04998779296875,305.7744964599609,299.2375765286959,324.5058223567531,287.0431705631688,340.53316623288543,257.9419868245064,0.0093356445141941,0.5314213855010883,0.0180836338119515,-1.8298726236865663,4.7867544696587,65.0,0.2859957170162775,0.1429978585081387
2020-06-16,315.4800109863281,315.6400146484375,307.6700134277344,312.9599914550781,306.67249603271483,299.3529611440805,324.94534449272595,288.3996475727037,340.6335668366673,258.0723554514938,0.0192476922229818,0.5608977129929056,0.017368982235476,-2.125019563771207,5.583706553097352,65.0,0.2859957170162775,0.1429978585081387
2020-06-17,314.07000732421875,314.3900146484375,310.8599853515625,311.6600036621094,307.65699615478513,299.4562688974234,324.6730119872506,290.64098032231965,340.72506921832644,258.1874685765204,-0.0041538465889028,0.5544139833521637,0.01717378187172,-2.2316906986487948,6.1231553296205306,65.0,0.2859957170162775,0.1429978585081387
2020-06-18,310.010009765625,312.29998779296875,309.510009765625,311.7799987792969,308.3994964599609,299.54907660851114,324.72669165074507,292.0723012691768,340.8197942023553,258.27835901466693,0.0003850193023728,0.5550124627396327,0.0168817834915803,-2.226420248885319,6.283219981040332,65.0,0.2859957170162775,0.1429978585081387
2020-06-19,314.1700134277344,314.3800048828125,306.5299987792969,308.6400146484375,309.0874969482422,299.6247305063101,324.1246893747923,294.05030452169206,340.8896923500448,258.35976866257533,-0.0100711531950518,0.539351694007167,0.016989954146036,-2.1683812146972863,5.977217373156485,65.0,0.2859957170162775,0.1429978585081387
2020-06-22,307.989990234375,311.04998779296875,306.75,310.6199951171875,309.84649658203125,299.7082689725436,323.4470331565009,296.2459600075616,340.97399083087066,258.4425471142165,0.0064151774714154,0.5492269083151469,0.0170126175730594,-2.199883062480694,6.048360705712611,65.0,0.2859957170162775,0.1429978585081387
2020-06-23,313.489990234375,314.5,311.6099853515625,312.04998779296875,310.49499664306643,299.7992688692533,323.1370810475848,297.85291223854813,341.0691189744707,258.5294187640359,0.0046036723271525,0.5563590413614374,0.0168686222185821,-2.1963792192014253,6.145839519237528,65.0,0.2859957170162775,0.1429978585081387
2020-06-24,309.8399963378906,310.510009765625,302.1000061035156,304.0899963378906,310.5229965209961,299.8550765991211,323.1024540420232,297.94353899996906,341.10867613971857,258.60147705852364,-0.0255087061895968,0.5166583358498258,0.0176769464243393,-1.7844431712527753,3.988210667480586,60.0,0.1839951051614599,0.0919975525807299
2020-06-25,303.4700012207031,307.6400146484375,301.2799987792969,307.3500061035156,310.7419967651367,299.9246535081129,322.91369800660823,298.5702955236652,341.1675185076885,258.6817885085374,0.0107205426185825,0.5329177361771325,0.0178215131762571,-1.838866976708152,4.029002896812403,65.0,0.2859957170162775,0.1429978585081387
2020-06-26,306.1600036621094,306.3900146484375,299.4200134277344,300.04998779296875,310.5284957885742,299.96573040301985,323.3090684791616,297.74792309798687,341.1876530266227,258.743807779417,-0.0237514825624836,0.4965086672965995,0.0186211680935507,-1.5036431740203176,2.562849910902263,60.0,0.1839951051614599,0.0919975525807299
2020-06-29,301.4100036621094,304.6099853515625,298.92999267578125,304.4599914550781,310.4739959716797,300.01211500901445,323.35287488909296,297.59511705426644,341.226993250009,258.7972367680199,0.014697563211208,0.5185036980303119,0.0189093246984634,-1.4952133910069043,2.422476296148907,60.0,0.1839951051614599,0.0919975525807299
2020-06-30,303.989990234375,310.20001220703125,303.82000732421875,308.3599853515625,310.48799591064454,300.07096111591045,323.3565219394874,297.6194698818017,341.2896715574836,258.8522506743373,0.0128095447872986,0.5379550391599099,0.0190404511618142,-1.48913189348666,2.3558162868310912,60.0,0.1839951051614599,0.0919975525807299
2020-07-01,309.57000732421875,311.8900146484375,309.07000732421875,310.5199890136719,310.4049957275391,300.1273457453801,323.2489618319525,297.56102962312565,341.3630302628054,258.89166122795484,0.007004811793744,0.5487281247564653,0.018863767821563,-1.4954582272429664,2.443097712541938,60.0,0.1839951051614599,0.0919975525807299
2020-07-02,314.239990234375,315.70001220703125,311.510009765625,312.2300109863281,310.44849700927733,300.1974611722506,323.3119604736083,297.5850335449464,341.4533002228395,258.9416221216617,0.0055069626212724,0.5572569126500126,0.0188939499205444,-1.553027927091523,2.543070919556229,65.0,0.2859957170162775,0.1429978585081387
2020-07-06,316.3699951171875,317.67999267578125,315.5599975585937,317.04998779296875,310.33399658203126,300.2874995304988,322.90158230433985,297.76641085972267,341.58803012326035,258.98696893773723,0.0154372630337948,0.5812966972217863,0.0183033735244836,-1.7349705980934704,2.913755131858699,65.0,0.2859957170162775,0.1429978585081387
2020-07-07,315.3800048828125,317.5199890136719,313.3699951171875,313.7799987792969,309.86299591064454,300.37603794978213,321.0281554625992,298.69783635868987,341.69324979143795,259.0588261081263,-0.0103137963714641,0.5649875250837721,0.0181971627866997,-1.6017161400183058,2.618279343885588,60.0,0.1839951051614599,0.0919975525807299
2020-07-08,314.6099853515625,316.29998779296875,312.70001220703125,316.17999267578125,309.6324951171875,300.47492253230166,320.0104167512526,299.2545734831224,341.8199898378465,259.12985522675683,0.0076486516215854,0.5769575694552651,0.018242351067001,-1.7088822346862604,2.844865883386868,65.0,0.2859957170162775,0.1429978585081387
2020-07-09,316.8399963378906,317.1000061035156,310.67999267578125,314.3800048828125,309.4014953613281,300.5629225510817,319.0838445364137,299.7191461862425,341.92867664749537,259.1971684546681,-0.0056929212305172,0.5679800742284884,0.0182440032852676,-1.7075430343199756,2.84060912652136,65.0,0.2859957170162775,0.1429978585081387
2020-07-10,314.3099975585937,317.8800048828125,312.760009765625,317.5899963378906,310.25049591064453,300.6574994600736,319.66098633570664,300.8400054855824,342.06624103865147,259.2487578814957,0.0102105458528594,0.5839900066727683,0.0124640035408839,-0.9930161800783202,0.1062299304684262,70.0,0.3879963288710948,0.1939981644355474
2020-07-13,320.1300048828125,322.7099914550781,314.1300048828125,314.8399963378906,310.78199615478513,300.7312686626728,319.95372947652646,301.6102628330438,342.17258588018615,259.28995144515943,-0.0086589629135365,0.5702742959495763,0.0125206097007039,-0.7881215852163437,-0.2356122800144722,65.0,0.2859957170162775,0.1429978585081387
2020-07-14,313.29998779296875,319.760009765625,312.0,318.9200134277344,311.37549743652346,300.817768742488,321.0526854892592,301.6983093837877,342.31688137312926,259.31865611184674,0.0129590177147156,0.5906235083677496,0.0126609122339814,-0.7806356343051586,-0.2850436044336089,65.0,0.2859957170162775,0.1429978585081387
2020-07-15,322.4100036621094,323.0400085449219,319.2699890136719,321.8500061035156,311.8199981689453,300.906422659067,322.56176067634584,301.07823566154474,342.48663006451955,259.32621525361446,0.009187233639839,0.6052369381721445,0.0121271349033875,-0.905241438195894,-0.1605959206367901,65.0,0.2859957170162775,0.1429978585081387
2020-07-16,319.7900085449219,321.2799987792969,319.0899963378906,320.7900085449219,312.276498413086,300.9923073401818,323.74130572508045,300.81169110109147,342.644408077649,259.3402066027146,-0.003293452038192,0.5999501673063403,0.0121076387504057,-0.9184332244238884,-0.1302034934775799,65.0,0.2859957170162775,0.1429978585081387
2020-07-17,321.8800048828125,322.57000732421875,319.739990234375,321.7200012207031,312.77349853515625,301.088076547476,324.98515502691055,300.56184204340195,342.81609041655537,259.36006267839656,0.0028990699554503,0.6045885347665958,0.0121083427094737,-0.9501032276920032,-0.091067385548532,65.0,0.2859957170162775,0.1429978585081387
2020-07-20,321.42999267578125,325.1300048828125,320.6199951171875,324.32000732421875,313.5574981689453,301.1924227201022,326.6344743239516,300.48052201393904,343.0168681266064,259.367977313598,0.0080815805472163,0.6175561462554517,0.0118620950259427,-1.1858891135034602,0.4456507863696108,70.0,0.3879963288710948,0.1939981644355474
2020-07-21,326.45001220703125,326.92999267578125,323.94000244140625,325.010009765625,314.2769989013672,301.2939612755409,328.2277556970413,300.32624210569304,343.22128983206824,259.3666327190135,0.0021275358467678,0.6209975549407698,0.011827221495191,-1.1425024769537089,0.398773038140793,70.0,0.3879963288710948,0.1939981644355474
2020-07-22,324.6199951171875,327.20001220703125,324.5,326.8599853515625,315.0174987792969,301.39992276705226,330.0042813082757,300.03071625031805,343.44620140908444,259.3536441250201,0.0056920572608565,0.6302243658432012,0.0118407118480025,-1.1518964436700914,0.4051869393728493,70.0,0.3879963288710948,0.1939981644355474
2020-07-23,326.4700012207031,327.2300109863281,321.4800109863281,322.9599914550781,315.96099853515625,301.48573044996994,330.4177316939999,301.5042653763126,343.61683819145804,259.3546227084818,-0.0119316957451663,0.6107730247136032,0.0104666217346229,-0.9835240726922352,0.2107626388292076,70.0,0.3879963288710948,0.1939981644355474
