Date,Open,High,Low,Close,20_MA,52_Week_MA,20_Upper_BB,20_Lower_BB,52_Upper_BB,52_Lower_BB,Daily_Return,Cumulative_Return,Std_Dev,Skewness,Kurtosis,Positive_Return_Percentage,Kelly_Ratio,Kelly_Fraction
2019-04-22,289.1700134277344,290.44000244140625,289.07000732421875,290.2699890136719,286.4800003051758,275.15949976994443,294.0589860020464,278.90101460830516,296.8000246010777,253.5189749388111,0.0008620095492390956,0.4462879592794813,0.0041772421068592075,0.3753433361531209,0.1337690969889147,70.0,0.38748617170436184,0.19374308585218092
2019-04-23,290.67999267578125,293.1400146484375,290.4200134277344,292.8800048828125,287.1720001220703,275.26615365835335,294.41040894966255,279.93359129447805,296.9817925523633,253.5505147643434,0.008991683494423253,0.45929252285111777,0.004407924231606412,0.21075623720749978,-0.291414965246346,75.0,0.48957180975363496,0.24478590487681748
2019-04-24,292.7900085449219,293.1600036621094,292.07000732421875,292.2300109863281,287.72750091552734,275.37565366304835,294.7110795168068,280.74392231424787,297.14536966090856,253.60593766518812,-0.002219318101775003,0.45605388853936946,0.004358361563985001,0.41283000584651824,-0.08175454863305864,70.0,0.38748617170436184,0.19374308585218092
2019-04-25,292.1199951171875,292.7799987792969,290.7300109863281,292.04998779296875,288.3475006103516,275.47611518272987,294.45890562776304,282.2360955929401,297.3117749654208,253.64045540003892,-0.0006160325311961312,0.4551569119768546,0.004071096927648297,0.6144192070996632,0.14345321914689046,70.0,0.38748617170436184,0.19374308585218092
2019-04-26,292.1000061035156,293.489990234375,291.239990234375,293.4100036621094,288.9825012207031,275.58480752798226,294.3459626749219,283.6190397664843,297.49528435002156,253.67433070594294,0.004656791391837833,0.46193327415832175,0.0040936862011865995,0.5804094438915188,0.05483142612742675,70.0,0.38748617170436184,0.19374308585218092
2019-04-29,293.510009765625,294.45001220703125,293.4100036621094,293.8699951171875,289.55200042724607,275.6868844839243,294.40262262448607,284.70137823000607,297.6900307283183,253.68373823953033,0.0015677429172040735,0.46422520969430847,0.003980515403304192,0.7562318424833683,0.5183818912144726,70.0,0.38748617170436184,0.19374308585218092
2019-04-30,293.489990234375,294.3399963378906,291.9200134277344,294.0199890136719,289.9615005493164,275.778538278433,294.8715605221294,285.05144057650335,297.8880121967061,253.66906436015995,0.0005104090209160361,0.46497256344998905,0.003238765757144709,0.414096652251713,0.3482033727168048,70.0,0.38748617170436184,0.19374308585218092
2019-05-01,294.7200012207031,294.95001220703125,291.79998779296875,291.8099975585937,290.2535003662109,275.86092282808744,294.8485977282309,285.6584030041909,298.04926162637645,253.6725840297984,-0.007516466694974966,0.45396114596776505,0.0038049042015685726,-0.11798206265805963,0.321243761936878,65.0,0.28540053365508894,0.14270026682754447
2019-05-02,291.67999267578125,292.70001220703125,289.5199890136719,291.17999267578125,290.49149932861326,275.946653512808,294.72981489920784,286.2531837580187,298.19899482251935,253.69431220309664,-0.0021589557865848708,0.45082210813820844,0.003867255858522475,0.00618999963019205,0.12390057151044598,60.0,0.18331489560581588,0.09165744780290794
2019-05-03,292.82000732421875,294.3399963378906,291.29998779296875,294.0299987792969,290.83399963378906,276.0521151029147,295.0526184531749,286.61538081440324,298.38652876125957,253.71770144456977,0.009787781355874214,0.4650224377189338,0.004343826256939236,0.22032922685120843,-0.15484052663346493,60.0,0.18331489560581588,0.09165744780290794
2019-05-06,289.25,293.3099975585937,288.8999938964844,292.82000732421875,291.04649963378904,276.1530766413762,295.2127797592781,286.8802195083,298.55260341102655,253.75354987172577,-0.004115197293138695,0.4589935813488455,0.0044086505843534095,0.39980126259490806,-0.12721368320984539,55.00000000000001,0.08122925755654298,0.04061462877827149
2019-05-07,290.1499938964844,290.8099975585937,285.8099975585937,287.92999267578125,291.00349884033204,276.24903810941254,295.2840266021766,286.7229710784875,298.6357271783242,253.8623490405009,-0.016699728591370255,0.4346287845237684,0.00588576648143508,-0.7767285939131339,1.5628285887590785,50.0,-0.020856380492730087,-0.010428190246365043
2019-05-08,287.5299987792969,289.42999267578125,286.8699951171875,287.5299987792969,291.0144989013672,276.3409611628606,295.2560152898049,286.77298251292945,298.7158582376503,253.96606408807085,-0.0013892053855424358,0.43263579049005374,0.005777275213581167,-0.8865753942645034,1.9956090283569194,50.0,-0.020856380492730087,-0.010428190246365043
2019-05-09,285.2300109863281,287.3299865722656,283.29998779296875,286.6600036621094,290.93299865722656,276.41923041710487,295.44871685129255,286.4172804631606,298.7956009740119,254.04285986019786,-0.003025754254794455,0.4283009866514076,0.005759694412299326,-0.7414895681509192,1.8652547793194643,45.0,-0.1229420185420032,-0.0614710092710016
2019-05-10,285.6199951171875,288.94000244140625,282.29998779296875,288.1000061035156,290.92749938964846,276.5020766038161,295.45742561390165,286.3975731653953,298.89136782685455,254.11278538077764,0.005023381089130252,0.4354758868173383,0.0058799279862829104,-0.7964235750272769,1.6501708386184735,50.0,-0.020856380492730087,-0.010428190246365043
2019-05-13,282.4200134277344,283.489990234375,279.92999267578125,280.8599853515625,290.4624984741211,276.5649611253005,296.85183782343086,284.07315912481135,298.9108060817329,254.2191161688681,-0.02513023463578734,0.39940204096760357,0.00791937457906619,-1.455943084135007,2.5375842256481542,45.0,-0.1229420185420032,-0.0614710092710016
2019-05-14,281.989990234375,285.1000061035156,281.8500061035156,283.3999938964844,290.13399810791014,276.63580721341646,297.2627470174946,283.0052491983257,298.9509451976976,254.32066922913532,0.009043682537198894,0.4120577887680228,0.008269331072774387,-1.3445394797188235,2.1117759074743185,50.0,-0.020856380492730087,-0.010428190246365043
2019-05-15,281.5899963378906,285.7699890136719,281.3599853515625,285.0599975585937,289.8789978027344,276.71988408015324,297.3599890401567,282.3980065653121,298.99644240605625,254.44332575425022,0.005857458355188472,0.4203288584608511,0.008408507809562578,-1.3438664988441487,1.972256269545884,50.0,-0.020856380492730087,-0.010428190246365043
2019-05-16,285.8399963378906,289.2099914550781,285.760009765625,287.70001220703125,289.7914978027344,276.8163456843449,297.3342973190847,282.24869828638407,299.06492522465226,254.56776614403756,0.009261259633228214,0.4334828927836236,0.008694360961122395,-1.3378703988341112,1.792298824180877,55.00000000000001,0.08122925755654298,0.04061462877827149
2019-05-17,285.1400146484375,288.6000061035156,285.1199951171875,285.8399963378906,289.58249816894534,276.8925764817458,297.327570697409,281.8374256404817,299.12843335930813,254.65671960418342,-0.006465122663262712,0.42421525004608873,0.008784274630715296,-1.169182516440985,1.3676644761376933,50.0,-0.020856380492730087,-0.010428190246365043
2019-05-20,284.0599975585937,285.9599914550781,283.1199951171875,283.95001220703125,289.2664993286133,276.9580764770508,297.3994647921259,281.1335338651007,299.1762985396905,254.7398544144111,-0.0066120352472479604,0.41479828861311585,0.008873361687513627,-1.0209625782440597,1.0181700006633827,45.0,-0.1229420185420032,-0.0614710092710016
2019-05-21,285.8299865722656,286.92999267578125,285.54998779296875,286.510009765625,288.94799957275393,277.0334226168119,296.9834647088242,280.91253443668364,299.2478215080348,254.81902372558898,0.009015662787600798,0.42755363289572634,0.008874793194526158,-1.0203213330084482,1.01701738804364,45.0,-0.1229420185420032,-0.0614710092710016
2019-05-22,285.45001220703125,286.69000244140625,285.1000061035156,285.6300048828125,288.6179992675781,277.0954610971304,296.62800367774946,280.60799485740677,299.3154725606638,254.87544963359696,-0.0030714629605170796,0.42316895478813543,0.008882687931273078,-1.003345536933787,0.9829885409859411,45.0,-0.1229420185420032,-0.0614710092710016
2019-05-23,283.1600036621094,283.2099914550781,280.57000732421875,282.1400146484375,288.12250061035155,277.13438427264873,296.4580449419376,279.7869562787655,299.35415010425504,254.91461844104245,-0.012218570089675529,0.4057798651646063,0.009221570749521424,-0.7974041598290849,0.3150368073116989,45.0,-0.1229420185420032,-0.0614710092710016
2019-05-24,283.739990234375,284.20001220703125,282.0899963378906,282.7799987792969,287.59100036621095,277.172576552171,295.8623327071183,279.3196680253036,299.3969076843448,254.94824541999722,0.0022683210378962038,0.40896862520741006,0.009150324366185538,-0.7896188637350204,0.3652804616356047,45.0,-0.1229420185420032,-0.0614710092710016
2019-05-28,283.0899963378906,284.1499938964844,280.1300048828125,280.1499938964844,286.9050003051758,277.2001534095177,295.25903291880087,278.55096769155074,299.4213883704786,254.97891844855687,-0.009300533609752026,0.39586446515358253,0.009261629301683188,-0.6119259766419948,0.06011302153403664,40.0,-0.2250276565912761,-0.11251382829563805
2019-05-29,278.9100036621094,279.3599853515625,276.7099914550781,278.2699890136719,286.1175003051758,277.22773026686446,294.6156619639985,277.61933864635307,299.4363593637605,255.01910116996842,-0.006710708276892463,0.3864972259338564,0.009285107180380538,-0.494724839306251,-0.05701587646965667,35.0,-0.32711329464054917,-0.16355664732027458
2019-05-30,279.1099853515625,280.0400085449219,277.8099975585937,279.0299987792969,285.47850036621094,277.2538456843449,294.095506861469,276.86149387095287,299.4548912297571,255.05280013893278,0.0027311955856930137,0.3902840210369025,0.009288533393580009,-0.6458128020707312,0.06815113711888277,40.0,-0.2250276565912761,-0.11251382829563805
2019-05-31,276.20001220703125,277.1199951171875,275.239990234375,275.2699890136719,284.6830001831055,277.2663840660682,293.9934479999591,275.3725523662519,299.4592184540183,255.07354967811813,-0.013475288614393843,0.3715495425974502,0.009624778662417833,-0.48622174828476056,-0.3732799284744943,40.0,-0.2250276565912761,-0.11251382829563805
2019-06-03,275.3099975585937,276.54998779296875,273.0899963378906,274.57000732421875,283.7100006103516,277.27884568434496,292.97479261300765,274.4452086076955,299.4619315791129,255.09575978957704,-0.0025428914062199937,0.36806184105237416,0.009162446287072593,-0.4948936907098219,-0.16184472154020568,35.0,-0.32711329464054917,-0.16355664732027458
2019-06-04,277.1199951171875,280.67999267578125,276.6199951171875,280.5299987792969,283.09550018310546,277.30638415996845,291.396302114769,274.7946982514419,299.4877620920726,255.12500622786425,0.021706636908962906,0.39775786270510527,0.010737059022913739,0.009056344560112882,0.059424586779308175,40.0,-0.2250276565912761,-0.11251382829563805
2019-06-05,282.3299865722656,282.989990234375,280.32000732421875,282.9599914550781,282.8470001220703,277.3461918757512,290.829899406934,274.86410083720665,299.5308750939796,255.16150865752275,0.00866214909761931,0.40986544971422667,0.010413149696253976,-0.1582250508745769,0.29142840984187446,45.0,-0.1229420185420032,-0.0614710092710016
2019-06-06,283.2900085449219,285.54998779296875,282.57000732421875,284.79998779296875,282.7104995727539,277.39019188514123,290.44576088747215,274.9752382580357,299.58850370852804,255.1918800617544,0.006502673146223659,0.4190333439138718,0.01053915370469417,-0.2498038017628335,0.17925099900356845,50.0,-0.020856380492730087,-0.010428190246365043
2019-06-07,285.92999267578125,288.8500061035156,285.739990234375,287.6499938964844,282.75999908447267,277.4473072932317,290.6134433670421,274.9065548019032,299.67459312497647,255.2200214614869,0.010007044331713288,0.4332336734945972,0.010770199042190225,-0.3707182923927686,0.03256869081038971,55.00000000000001,0.08122925755654298,0.04061462877827149
2019-06-10,289.3699951171875,290.82000732421875,288.8699951171875,288.9700012207031,282.80349884033205,277.5119996290941,290.7899926460363,274.8170050346278,299.77525608198437,255.2487431762038,0.004588935693472518,0.4398106906559833,0.010760451182091443,-0.36669824825914693,0.03981791868109141,55.00000000000001,0.08122925755654298,0.04061462877827149
2019-06-11,290.989990234375,291.3999938964844,288.17999267578125,288.8999938964844,283.20549926757815,277.5884611863356,291.5800511472992,274.8309473878571,299.871150826192,255.30577154647926,-0.00024226502378454917,0.4394618748847663,0.00896563332700466,0.15455119886939622,-0.43592479586402844,55.00000000000001,0.08122925755654298,0.04061462877827149
2019-06-12,288.6400146484375,289.260009765625,287.82000732421875,288.3900146484375,283.45500030517576,277.64915360670824,292.1453297441812,274.7646708661703,299.96333276012905,255.33497445328743,-0.0017652449249604407,0.43692087211545183,0.008808213320062189,0.3148660312639833,-0.22177531572845988,50.0,-0.020856380492730087,-0.010428190246365043
2019-06-13,289.3999938964844,289.9800109863281,288.6199951171875,289.5799865722656,283.6809997558594,277.7208458533654,292.7728885400795,274.58911097163923,300.0682204358096,255.3734712709212,0.004126259105325714,0.44284997994765085,0.008765435887030866,0.34285182993473723,-0.15848373590658893,50.0,-0.020856380492730087,-0.010428190246365043
2019-06-14,289.260009765625,289.92999267578125,288.4100036621094,289.260009765625,283.7589996337891,277.7810766366812,293.02123546588234,274.4967638016958,300.1682321097677,255.39392116359465,-0.001104968649346838,0.441255675954098,0.008543913183687921,0.50454389139079,0.19766422549549878,45.0,-0.1229420185420032,-0.0614710092710016
2019-06-17,289.5199890136719,290.2200012207031,289.17999267578125,289.3699951171875,283.9354995727539,277.8367304875301,293.4944852969423,274.3765138485655,300.2670286543369,255.40643232072324,0.00038023006239829016,0.441803684689698,0.008394230160123528,0.4347741159211984,0.3252192566643024,50.0,-0.020856380492730087,-0.010428190246365043
2019-06-18,291.3900146484375,293.57000732421875,290.989990234375,292.3999938964844,284.3579986572266,277.9032689021184,294.6393546231914,274.0766426912617,300.4034984087684,255.4030393954683,0.010471019215623212,0.4569008387772402,0.008485332062717944,0.2275916902919277,0.09642171402843713,55.00000000000001,0.08122925755654298,0.04061462877827149
2019-06-19,292.54998779296875,293.6499938964844,291.4700012207031,293.0599975585937,284.685498046875,277.9634996854342,295.6500663267962,273.7209297669538,300.5420237186967,255.3849756521717,0.0022571945139744365,0.46018934735793304,0.008302947194674157,0.32827836962454504,0.38479057223676394,55.00000000000001,0.08122925755654298,0.04061462877827149
2019-06-20,296.0400085449219,296.3099975585937,293.1300048828125,295.8599853515625,285.1969970703125,278.03461503248946,297.24774761932457,273.1462465213004,300.72184654812855,255.34738351685036,0.009554315895361931,0.4741404576496331,0.008442812024651334,0.14145890725780474,0.13779998301533514,60.0,0.18331489560581588,0.09165744780290794
2019-06-21,294.1300048828125,295.5199890136719,293.760009765625,294.0,285.7899963378906,278.09542271540715,298.3632557921905,273.2167368835907,300.8689124119304,255.32193301888387,-0.006286708049932255,0.46487296696779623,0.00801812945352801,0.2842145623874533,0.34577760832028925,60.0,0.18331489560581588,0.09165744780290794
2019-06-24,294.2300109863281,294.5799865722656,293.4700012207031,293.6400146484375,286.33299713134767,278.1534227811373,299.2910530132972,273.37494124939815,301.00833026614674,255.29851529612785,-0.0012244399713010612,0.4630793179541626,0.008052037669526368,0.34363503416151137,0.3189829033917335,55.00000000000001,0.08122925755654298,0.04061462877827149
2019-06-25,293.70001220703125,293.7300109863281,290.6400146484375,290.760009765625,286.8634979248047,278.19896122859075,299.62296127074814,274.1040345788612,301.1071224253501,255.2908000318314,-0.009807944214485276,0.44872951762230096,0.00808995156944139,0.3280474417325041,0.30100403681585153,55.00000000000001,0.08122925755654298,0.04061462877827149
2019-06-26,291.75,292.3099975585937,290.3500061035156,290.4700012207031,287.47349853515624,278.2468073918269,299.65661890192666,275.2903781683858,301.20546047997607,255.28815430367774,-0.0009974155151378783,0.4472845323241863,0.00786804454518346,0.3126848794604816,0.5563936241548819,55.00000000000001,0.08122925755654298,0.04061462877827149
2019-06-27,291.3099975585937,292.0599975585937,290.8900146484375,291.5,288.0969985961914,278.2959227341872,299.72437086832537,276.4696263240574,301.31328913192743,255.2785563364469,0.003545972991938262,0.4524165641874578,0.007873172622848732,0.29641272552983805,0.5407228268572313,55.00000000000001,0.08122925755654298,0.04061462877827149
2019-06-28,292.5799865722656,293.54998779296875,292.010009765625,293.0,288.98349914550784,278.3569611769456,299.0983092016602,278.8686890893555,301.4459704755269,255.2679518783643,0.005145797598627766,0.45989040585566077,0.006968781371730767,0.6342936330570589,0.8846603534374475,60.0,0.18331489560581588,0.09165744780290794
2019-07-01,296.67999267578125,296.9200134277344,294.3299865722656,295.6600036621094,290.03799896240236,278.4304227388822,297.99256912239167,282.08342880241304,301.61780456656294,255.24304091120146,0.009078510792182248,0.47314403666062477,0.006953708681852096,0.44369200568331685,0.726566115396083,65.0,0.28540053365508894,0.14270026682754447
2019-07-02,295.6099853515625,296.489990234375,294.67999267578125,296.42999267578125,290.83299865722654,278.5109227107121,297.9170379658332,283.7489593486199,301.80254466514964,255.21930075627463,0.0026043056353062255,0.47698055397691785,0.0055183220760506935,-0.44113354755505274,-0.3467125316952635,65.0,0.28540053365508894,0.14270026682754447
2019-07-03,297.17999267578125,298.82000732421875,297.0199890136719,298.79998779296875,291.62499847412107,278.5987303513747,298.5427949088352,284.7072020394069,302.02364128456867,255.17381941818073,0.007995125917571011,0.4887891994837672,0.005482768849509746,-0.45129487738979346,-0.31684230171711114,65.0,0.28540053365508894,0.14270026682754447
2019-07-05,297.44000244140625,298.6400146484375,296.010009765625,298.4599914550781,292.30799865722656,278.69188420222355,299.08446154348735,285.5315357709658,302.23950380094624,255.14426460350083,-0.0011378726632552683,0.48709514695232503,0.005473079182894912,-0.27524008737982475,-0.40580748540651035,60.0,0.18331489560581588,0.09165744780290794
2019-07-08,297.010009765625,298.260009765625,296.2200012207031,296.82000732421875,292.7664993286133,278.77680734487683,299.45630131575143,286.07669734147515,302.42623825223393,255.12737643751973,-0.005494820672157674,0.478923825797386,0.005430537525186441,-0.15349031312811967,-0.5180727548160302,55.00000000000001,0.08122925755654298,0.04061462877827149
2019-07-09,295.5400085449219,297.5199890136719,295.4800109863281,297.19000244140625,293.17749938964846,278.8775381234976,299.8951814989997,286.4598172802972,302.61689431010313,255.13818193689198,0.0012465302474820028,0.4807673490799642,0.0053844399766706415,-0.07129852249444313,-0.45251941105668614,55.00000000000001,0.08122925755654298,0.04061462877827149
2019-07-10,298.3699951171875,299.6600036621094,297.7799987792969,298.6099853515625,293.66299896240236,278.981422659067,300.48178269652317,286.84421522828154,302.8290467004573,255.13379861767672,0.00477803054776782,0.4878425007080054,0.005419910091075098,-0.1981398015561845,-0.48674257591943304,60.0,0.18331489560581588,0.09165744780290794
2019-07-11,299.32000732421875,299.5799865722656,298.20001220703125,299.3099975585937,294.20899810791013,279.09665339543267,300.99872771096796,287.4192685048523,303.046715139129,255.14659165173634,0.0023442357636067612,0.49133035430877925,0.005360465520966002,-0.30854951983670803,-0.34344713979215724,65.0,0.28540053365508894,0.14270026682754447
2019-07-12,299.8500061035156,300.7300109863281,299.510009765625,300.6499938964844,294.7624984741211,279.211114854079,301.7648809143441,287.76011603389816,303.2878084569976,255.13442125116043,0.004476951484483349,0.4980069679523571,0.005368788898194669,-0.31500148116888044,-0.35438243289271565,65.0,0.28540053365508894,0.14270026682754447
2019-07-15,301.1300048828125,301.1300048828125,300.19000244140625,300.75,295.33699798583984,279.3244610126202,302.32390691750254,288.35008905417715,303.52836485268534,255.12055717255504,0.0003326329803621242,0.4985052544747104,0.00533608743304773,-0.3540789812381705,-0.27560608016616683,70.0,0.38748617170436184,0.19374308585218092
2019-07-16,300.6499938964844,300.8800048828125,299.44000244140625,299.7799987792969,295.8574981689453,279.43184567964994,302.51604205901305,289.1989542788776,303.75024130286675,255.11345005643312,-0.0032252742168017434,0.4936721641137112,0.005452022291237306,-0.2753705296347933,-0.49928148631381974,65.0,0.28540053365508894,0.14270026682754447
2019-07-17,299.75,299.92999267578125,297.739990234375,297.739990234375,296.12449798583987,279.53507643479566,302.6256824047898,289.6233135668899,303.9357735029286,255.1343793666627,-0.00680501885792506,0.4835076968693597,0.005371018992861444,-0.23780695128049106,-0.6832622904856676,60.0,0.18331489560581588,0.09165744780290794
2019-07-18,297.19000244140625,299.25,296.70001220703125,298.8299865722656,296.4129974365234,279.6339995164138,302.85340460729805,289.9725902657488,304.1384251153943,255.1295739174333,0.0036609000256653257,0.48893867023490345,0.00539852695150949,-0.267955994543747,-0.7134154769627976,60.0,0.18331489560581588,0.09165744780290794
2019-07-19,300.0400085449219,300.07000732421875,296.9800109863281,297.1700134277344,296.478498840332,279.7176533625676,302.92187085165295,290.03512682901106,304.3126475863961,255.1226591387391,-0.0055549082057393395,0.48066775259777295,0.0051900066043165565,-0.2011683825147435,-0.8485904100311932,55.00000000000001,0.08122925755654298,0.04061462877827149
2019-07-22,297.6099853515625,298.5,297.0400085449219,297.8999938964844,296.6734985351562,279.7945764394907,303.0366018451658,290.31039522514664,304.49163514269173,255.09751773628966,0.0024564405416616086,0.484304924893985,0.004975674549650196,-0.37312056712270364,-0.5287135809825174,60.0,0.18331489560581588,0.09165744780290794
2019-07-23,299.1400146484375,300.0299987792969,298.2200012207031,300.0299987792969,296.99299774169924,279.87584568904,303.3564728312712,290.62952265212726,304.6998204938509,255.05187088422906,0.0071500668897384045,0.49491780439174526,0.005156856940230809,-0.4758769432066947,-0.6042077321341206,65.0,0.28540053365508894,0.14270026682754447
2019-07-24,299.19000244140625,301.44000244140625,299.0899963378906,301.44000244140625,297.5269973754883,279.9703842163086,303.4664856005746,291.587509150402,304.9350599196849,255.00570851293236,0.004699542271926482,0.5019432338065397,0.004524912288726391,-0.42054880705443665,-0.6861600357442121,70.0,0.38748617170436184,0.19374308585218092
2019-07-25,300.94000244140625,301.0,299.1099853515625,300.0,298.0034973144531,280.0497303889348,303.0159392070414,292.9910554218648,305.1375780568981,254.96188272097146,-0.004777078124148959,0.494768333640609,0.004723141310719749,-0.38197471955231144,-0.9204042560773589,70.0,0.38748617170436184,0.19374308585218092
2019-07-26,300.760009765625,302.2300109863281,300.6199951171875,302.010009765625,298.52899780273435,280.1359612098107,302.82282138746746,294.23517421800125,305.3711532003625,254.9007692192589,0.006700032552083401,0.5047833301338245,0.0048417879258889195,-0.3960853063291899,-1.0051790697949918,70.0,0.38748617170436184,0.19374308585218092
2019-07-29,301.8800048828125,302.010009765625,300.8500061035156,301.4599914550781,298.9519973754883,280.22103811410756,302.5653558935807,295.3386388573959,305.5942263278498,254.8478499003653,-0.001821192320657583,0.5020428302887312,0.0048377897734266226,-0.21550219614632482,-1.0908774219849433,65.0,0.28540053365508894,0.14270026682754447
2019-07-30,299.9100036621094,301.1700134277344,299.489990234375,300.7200012207031,299.20499725341796,280.2989227294922,302.5461645621797,295.86382994465623,305.79917872965234,254.798666729332,-0.0024546880360581946,0.49835578372357436,0.004558069220485783,-0.15423989903021565,-1.1673878038247354,60.0,0.18331489560581588,0.09165744780290794
2019-07-31,300.989990234375,301.20001220703125,295.20001220703125,297.42999267578125,299.25499725341797,280.36188424917367,302.4479545041623,296.06204000267365,305.95036999337634,254.773398504971,-0.010940438053893442,0.48196311508905354,0.005240245786588047,-0.31980884211981225,-0.803048456853789,55.00000000000001,0.08122925755654298,0.04061462877827149
2019-08-01,297.6000061035156,300.8699951171875,293.9599914550781,294.8399963378906,299.05699768066404,280.4189611581656,302.8106557948922,295.30333956643585,306.0703316340012,254.76759068232997,-0.008707919179872015,0.4690583000553068,0.0052603854186800015,-0.2607188362747621,-0.9841706473442762,50.0,-0.020856380492730087,-0.010428190246365043
2019-08-02,293.8500061035156,294.1199951171875,290.8999938964844,292.6199951171875,298.7649978637695,280.4687303983248,303.49564968467257,294.03434604286645,306.1645180774246,254.77294271922503,-0.00752951176325134,0.45799700830413825,0.0054808818431861545,-0.15739258132665693,-1.211434785090358,50.0,-0.020856380492730087,-0.010428190246365043
2019-08-05,288.0899963378906,288.2099914550781,281.7200012207031,283.82000732421875,298.11499786376953,280.48265345646786,306.2896740443026,289.94032168323645,306.1817791899147,254.783527723021,-0.030073091175620292,0.4141505313396263,0.008481905325435472,-1.7656466543707194,3.8000015590699583,50.0,-0.020856380492730087,-0.010428190246365043
2019-08-06,285.9100036621094,288.0400085449219,284.2799987792969,287.79998779296875,297.64549713134767,280.50646115816556,307.0325601000034,288.2584341626919,306.2212445492675,254.79167776706365,0.014022903128895647,0.4339810272502782,0.009205575473383099,-1.3022517002789553,2.774919140880673,50.0,-0.020856380492730087,-0.010428190246365043
2019-08-07,284.3999938964844,288.82000732421875,282.0400085449219,287.9700012207031,297.1134979248047,280.5216918945313,307.4303725899538,286.7966232596556,306.24949554023226,254.79388824883029,0.0005907346592963769,0.4348281295438483,0.00910078052339548,-1.294488747690955,2.9070969515586604,50.0,-0.020856380492730087,-0.010428190246365043
2019-08-08,289.6199951171875,293.6199951171875,289.010009765625,293.6199951171875,296.82899780273436,280.5612303513747,307.2044869696864,286.4535086357823,306.3379755832639,254.7844851194855,0.019620078037761113,0.4629795694162735,0.010258347426342263,-0.677441674969977,1.8947819632520364,50.0,-0.020856380492730087,-0.010428190246365043
2019-08-09,292.5799865722656,293.239990234375,289.6499938964844,291.6199951171875,296.3774978637695,280.6004610501803,306.8384310749952,285.91656465254385,306.4134765715692,254.78744552879135,-0.006811525213743619,0.4530144471920028,0.010256965038219169,-0.5262710046310461,1.7613016239250046,45.0,-0.1229420185420032,-0.0614710092710016
2019-08-12,289.9599914550781,291.6099853515625,287.0199890136719,288.07000732421875,295.74349822998045,280.631691800631,306.6174589256944,284.8695375342665,306.46119053693036,254.80219306433165,-0.012173334656089607,0.4353264160662016,0.01051892791999744,-0.3618369934482572,1.2530886539258184,40.0,-0.2250276565912761,-0.11251382829563805
2019-08-13,287.739990234375,294.1499938964844,287.3599853515625,292.54998779296875,295.3819976806641,280.67484565147987,306.1713283758728,284.59266698545537,306.54648560058166,254.80320570237808,0.01555170741432943,0.4576481925329212,0.01122719128499232,-0.34573635136838937,0.6900655862759835,45.0,-0.1229420185420032,-0.0614710092710016
2019-08-14,288.07000732421875,288.739990234375,283.760009765625,283.8999938964844,294.6899978637695,280.68653799203724,306.56340802549016,282.8165877020489,306.5612615173621,254.8118144667124,-0.029567575653449696,0.41454906932408986,0.012864010379532349,-0.533736349648819,0.2131727959379397,45.0,-0.1229420185420032,-0.0614710092710016
2019-08-15,284.8800048828125,285.6400146484375,282.3900146484375,284.6499938964844,293.98099822998046,280.6952302199144,306.48997135176705,281.47202510819386,306.5737697449345,254.81669069489425,0.002641775329778495,0.41828599015819146,0.012841162380541461,-0.5266985058872417,0.22606982309339685,45.0,-0.1229420185420032,-0.0614710092710016
2019-08-16,286.4800109863281,289.3299865722656,284.7099914550781,288.8500061035156,293.5649978637695,280.7154225276067,306.1803567304684,280.9496389970706,306.61125020596927,254.81959484924408,0.014755005435055812,0.439212807651439,0.013366600165768645,-0.5874245238860819,0.042948445881318964,50.0,-0.020856380492730087,-0.010428190246365043
2019-08-19,292.19000244140625,293.0799865722656,291.44000244140625,292.3299865722656,293.28649749755857,280.7449993426983,305.7438469668561,280.82914802826105,306.6763678281787,254.8136308572179,0.012047707790260098,0.4565520230060234,0.013678153151286515,-0.6067443131388488,-0.09501081876085626,50.0,-0.020856380492730087,-0.010428190246365043
2019-08-20,291.7699890136719,292.3599853515625,289.95001220703125,290.0899963378906,292.7894973754883,280.76234553410455,304.9024223362693,280.67657241470727,306.7127277460895,254.81196332211962,-0.00766254006521927,0.44539113477266357,0.013622873185662819,-0.4643434650899014,-0.1729953244655973,45.0,-0.1229420185420032,-0.0614710092710016
2019-08-21,292.4800109863281,292.8599853515625,291.7200012207031,292.45001220703125,292.33999786376955,280.7892302293044,303.748000907013,280.9319948205261,306.7736158192023,254.8048446394065,0.008135461060131632,0.45715005806626596,0.013727685235356045,-0.4782866719432961,-0.22324032074165379,45.0,-0.1229420185420032,-0.0614710092710016
2019-08-22,293.2300109863281,293.92999267578125,290.3999938964844,292.3599853515625,291.95799713134767,280.8172686063326,302.7827573391772,281.13323692351815,306.83591205290213,254.79862515976313,-0.0003078367300768381,0.4567014937571596,0.01370656705767814,-0.5298654062396566,-0.17251099196683617,45.0,-0.1229420185420032,-0.0614710092710016
2019-08-23,290.9200134277344,292.760009765625,283.4700012207031,284.8500061035156,291.09999694824216,280.82376861572266,301.27054888237956,280.9294450141048,306.8456063617833,254.80193086966202,-0.025687438857325606,0.4192825632028978,0.014607779795344103,-0.357971851302836,-0.6161531726580636,40.0,-0.2250276565912761,-0.11251382829563805
