Year,Week_Number,Return,Volume,Week,Volatility,Positive_Returns,Kelly_Ratio
2010,20,0.0,,20,0.1492036563212533,0.42857142857142855,
2011,20,0.0,,20,0.1492036563212533,0.42857142857142855,
2012,20,0.5099980850768067,0.0,20,0.1492036563212533,0.42857142857142855,
2013,20,-0.04810906912677271,0.2,20,0.1492036563212533,0.42857142857142855,
2014,20,-0.08876744076649279,3.4,20,0.1492036563212533,0.42857142857142855,
2015,20,-0.04526953399440459,18.8,20,0.1492036563212533,0.42857142857142855,
2016,20,-0.0695390388679007,216.4,20,0.1492036563212533,0.42857142857142855,
2017,20,0.10963220364509463,4913.8,20,0.1492036563212533,0.42857142857142855,
2018,20,-0.014739763500918435,8674.6,20,0.1492036563212533,0.42857142857142855,
2019,20,0.030182258838512666,28200.2,20,0.1492036563212533,0.42857142857142855,
2020,20,0.08668074328038189,32732.4,20,0.1492036563212533,0.42857142857142855,
2021,20,0.0380885949139238,264753.2,20,0.1492036563212533,0.42857142857142855,
2022,20,0.02173645003562985,1585831.2,20,0.1492036563212533,0.42857142857142855,
2023,20,-0.06926043238117008,1079913.2,20,0.1492036563212533,0.42857142857142855,
2010,21,0.0,,21,0.08977250994730843,0.14285714285714285,
2011,21,0.0,,21,0.08977250994730843,0.14285714285714285,
2012,21,-0.19733834966026798,0.0,21,0.08977250994730843,0.14285714285714285,
2013,21,0.07912733516645121,0.4,21,0.08977250994730843,0.14285714285714285,
2014,21,-0.09087001555950613,2.6,21,0.08977250994730843,0.14285714285714285,
2015,21,-0.14345463581782092,34.8,21,0.08977250994730843,0.14285714285714285,
2016,21,-0.21189696384367018,142.4,21,0.08977250994730843,0.14285714285714285,
2017,21,-0.16100809494890067,2671.0,21,0.08977250994730843,0.14285714285714285,
2018,21,-0.047832829928214915,8016.8,21,0.08977250994730843,0.14285714285714285,
2019,21,7.862929512869599e-05,25441.4,21,0.08977250994730843,0.14285714285714285,
2020,21,-0.09344921882932378,21333.8,21,0.08977250994730843,0.14285714285714285,
2021,21,-0.18371069943315932,222892.4,21,0.08977250994730843,0.14285714285714285,
2022,21,-0.1168217265827689,1065861.2,21,0.08977250994730843,0.14285714285714285,
2023,21,-0.007551556044692709,1061892.4,21,0.08977250994730843,0.14285714285714285,
2010,22,0.0,,22,0.10114308067966109,0.35714285714285715,
2011,22,0.0,,22,0.10114308067966109,0.35714285714285715,
2012,22,0.2329561421730485,0.0,22,0.10114308067966109,0.35714285714285715,
2013,22,0.040890437806589075,0.5,22,0.10114308067966109,0.35714285714285715,
2014,22,-0.0810876836843587,3.0,22,0.10114308067966109,0.35714285714285715,
2015,22,0.041235862586958216,50.25,22,0.10114308067966109,0.35714285714285715,
2016,22,-0.08090175685818857,180.5,22,0.10114308067966109,0.35714285714285715,
2017,22,-0.039571493192567364,2663.25,22,0.10114308067966109,0.35714285714285715,
2018,22,0.06617767056578072,11730.75,22,0.10114308067966109,0.35714285714285715,
2019,22,0.10563221412651191,23021.25,22,0.10114308067966109,0.35714285714285715,
2020,22,-0.045972637056411525,28503.25,22,0.10114308067966109,0.35714285714285715,
2021,22,-0.05340575399655556,284212.0,22,0.10114308067966109,0.35714285714285715,
2022,22,-0.05320298360359499,1048319.0,22,0.10114308067966109,0.35714285714285715,
2023,22,-0.1938942435109926,899834.0,22,0.10114308067966109,0.35714285714285715,
2010,23,0.0,,23,0.14823060093472612,0.2857142857142857,
2011,23,0.0,,23,0.14823060093472612,0.2857142857142857,
2012,23,-0.39873715494558315,0.0,23,0.14823060093472612,0.2857142857142857,
2013,23,-0.006002789150414745,0.8,23,0.14823060093472612,0.2857142857142857,
2014,23,-0.19635426108030984,4.0,23,0.14823060093472612,0.2857142857142857,
2015,23,0.009270176634599725,43.0,23,0.14823060093472612,0.2857142857142857,
2016,23,0.20663400997999148,171.2,23,0.14823060093472612,0.2857142857142857,
2017,23,0.015097554326536033,3408.6,23,0.14823060093472612,0.2857142857142857,
2018,23,-0.12510007420773483,7657.4,23,0.14823060093472612,0.2857142857142857,
2019,23,-0.12047490418613982,19268.4,23,0.14823060093472612,0.2857142857142857,
2020,23,-0.19103378300400786,23342.4,23,0.14823060093472612,0.2857142857142857,
2021,23,-0.1216385464476325,253554.0,23,0.14823060093472612,0.2857142857142857,
2022,23,0.10152715278551327,1107102.0,23,0.14823060093472612,0.2857142857142857,
2023,23,-0.1431121778050648,714736.0,23,0.14823060093472612,0.2857142857142857,
2010,24,0.0,,24,0.1541750905802872,0.5,
2011,24,0.0,,24,0.1541750905802872,0.5,
2012,24,0.013617491149868544,0.0,24,0.1541750905802872,0.5,
2013,24,0.18309297145320103,1.0,24,0.1541750905802872,0.5,
2014,24,0.09737118791886512,5.4,24,0.1541750905802872,0.5,
2015,24,-0.08562781439435563,33.8,24,0.1541750905802872,0.5,
2016,24,0.18092384046176269,319.8,24,0.1541750905802872,0.5,
2017,24,-0.04769241539049274,3880.8,24,0.1541750905802872,0.5,
2018,24,-0.04216496189585117,9037.6,24,0.1541750905802872,0.5,
2019,24,-0.03861508902471533,12465.6,24,0.1541750905802872,0.5,
2020,24,0.489393263356835,44139.0,24,0.1541750905802872,0.5,
2021,24,0.1866548427031145,483353.2,24,0.1541750905802872,0.5,
2022,24,0.11842614405318896,1672868.8,24,0.1541750905802872,0.5,
2023,24,-0.05617302367155863,657443.6,24,0.1541750905802872,0.5,
2010,25,0.0,,25,0.12633356665597506,0.2857142857142857,
2011,25,0.0,,25,0.12633356665597506,0.2857142857142857,
2012,25,-0.2848695033165526,0.0,25,0.12633356665597506,0.2857142857142857,
2013,25,0.08881146687800068,1.2,25,0.12633356665597506,0.2857142857142857,
2014,25,-0.14209026221761567,5.0,25,0.12633356665597506,0.2857142857142857,
2015,25,0.0006351218592629548,36.2,25,0.12633356665597506,0.2857142857142857,
2016,25,0.18139494808122147,291.4,25,0.12633356665597506,0.2857142857142857,
2017,25,-0.06641429778952379,2651.4,25,0.12633356665597506,0.2857142857142857,
2018,25,0.07601937818076276,11556.6,25,0.12633356665597506,0.2857142857142857,
2019,25,-0.040657133181465244,15587.8,25,0.12633356665597506,0.2857142857142857,
2020,25,-0.07418681541041627,38707.0,25,0.12633356665597506,0.2857142857142857,
2021,25,-0.25568469713255715,319911.6,25,0.12633356665597506,0.2857142857142857,
