Year,Week_Number,Return,Volume,Week,Volatility,Positive_Returns,Kelly_Ratio
2011,25,0.04164790762549864,27863700.0,25,0.06862234954854199,0.6428571428571429,
2011,26,0.052000789496991606,17886000.0,26,0.08047027981297385,0.6428571428571429,
2011,27,-0.006398751036391537,16842750.0,27,0.09731947604838141,0.5,
2011,28,-0.04268173205260606,14865600.0,28,0.092608334586745,0.6428571428571429,
2011,29,0.061137769425999466,19563900.0,29,0.057649224866892196,0.5714285714285714,
2011,30,-0.03819428585542339,12837900.0,30,0.06403158174530764,0.5,
2011,31,-0.14420559027247104,28613100.0,31,0.07371208692961499,0.5714285714285714,
2011,32,0.08788753379028413,22055100.0,32,0.06021200832747747,0.7142857142857143,
2011,33,-0.15991486092658425,13055700.0,33,0.08109355467895399,0.35714285714285715,
2011,34,0.06494158308845,11943000.0,34,0.07771697219790152,0.5714285714285714,
2011,35,-0.0261346314523343,10834200.0,35,0.06029138041268095,0.6428571428571429,
2011,36,-0.0031572732559664862,9165000.0,36,0.05229171499063489,0.42857142857142855,
2011,37,0.11853190109227696,12310800.0,37,0.0571866626442658,0.8571428571428571,
2011,38,0.0227509931177744,15772800.0,38,0.07841362218737435,0.5,
2011,39,-0.07535811710598761,13794900.0,39,0.04341951072841422,0.35714285714285715,
2011,40,0.10604874166567424,19601100.0,40,0.06287976127161081,0.5,
2011,41,0.039145570468591684,15199800.0,41,0.055511681720380575,0.35714285714285715,
2011,42,0.0008176950709617437,14068200.0,42,0.05607988259593939,0.7857142857142857,
2011,43,0.06495812372452092,12716700.0,43,0.11791192141450538,0.5,
2011,44,0.08668629963366448,24561300.0,44,0.07017176774695363,0.5,
2011,45,0.04419329946446815,24010500.0,45,0.09976656584853423,0.5,
2011,46,-0.029473952932806635,18906000.0,46,0.06404997924245621,0.5714285714285714,
2011,47,-0.028661272688589423,9208500.0,47,0.08253162492817934,0.5714285714285714,
2011,48,0.05192713036646679,11596800.0,48,0.07485408129734634,0.6428571428571429,
2011,49,-0.06445721136693494,21994500.0,49,0.050070553315305626,0.7142857142857143,
2011,50,-0.10161262967090534,13940100.0,50,0.07731730734081046,0.5,
2011,51,-0.0034157378333538047,15409800.0,51,0.09680552008573032,0.5,
2011,52,0.023713679074830463,8177625.0,52,0.04636393062834502,0.5714285714285714,
2012,1,-0.039452395198662615,12434700.0,1,0.08458613447089555,0.42857142857142855,
2012,2,-0.14426796265384456,25412400.0,2,0.07115587212240938,0.42857142857142855,
2012,3,0.16722927848614222,29326500.0,3,0.09380042170709478,0.5714285714285714,
2012,4,0.09888644163994109,12249900.0,4,0.09793415296491516,0.5714285714285714,
2012,5,0.061220454739054464,11336400.0,5,0.06959391460978184,0.7142857142857143,
2012,6,-4.945668386968638e-05,16346100.0,6,0.07107274471208966,0.42857142857142855,
2012,7,0.1192287897958122,27980700.0,7,0.058018594357790124,0.6428571428571429,
2012,8,-0.0350858791753037,17140125.0,8,0.07601790696026234,0.42857142857142855,
2012,9,0.009147006241247313,9022200.0,9,0.10191168599612806,0.5,
2012,10,0.021815663694515153,10777200.0,10,0.07326048958892846,0.42857142857142855,
2012,11,0.017537444756288156,15351900.0,11,0.09122537238740397,0.35714285714285715,
2012,12,-0.0354027882013187,11648400.0,12,0.07186936195087311,0.35714285714285715,
2012,13,0.09333487946288643,24952500.0,13,0.08828033082546065,0.7142857142857143,
2012,14,-0.07267730887948731,30442125.0,14,0.06893853893029335,0.5,
2012,15,-0.024916512959392012,18877200.0,15,0.06480620894571755,0.5714285714285714,
2012,16,-0.01186607569071274,13904700.0,16,0.08919520755580526,0.42857142857142855,
2012,17,0.006851756065447301,9881400.0,17,0.063505685074109,0.5,
2012,18,-0.04495754420694431,10977000.0,18,0.05186959607089661,0.42857142857142855,
2012,19,0.020514593368584855,38942100.0,19,0.13117241990774786,0.5,
2012,20,-0.1536165242752796,20967600.0,20,0.09469693846457747,0.42857142857142855,
2012,21,0.08222936853579865,20683200.0,21,0.0570073931472245,0.7857142857142857,
2012,22,-0.05301193148170058,18606375.0,22,0.045398880845242746,0.5714285714285714,
2012,23,0.06824715517355562,11834700.0,23,0.05527268064689192,0.7142857142857143,
2012,24,-0.004733496243741087,10704300.0,24,0.04885349340439313,0.5,
2012,25,0.1276788402927872,31586400.0,25,0.06862234954854199,0.6428571428571429,
2012,26,-0.07538496474144596,21598500.0,26,0.08047027981297385,0.6428571428571429,
2012,27,-0.008984879849657124,16128375.0,27,0.09731947604838141,0.5,
2012,28,0.10198925341251064,14214000.0,28,0.092608334586745,0.6428571428571429,
2012,29,-0.0697776662094155,30598800.0,29,0.057649224866892196,0.5714285714285714,
2012,30,-0.07138324863975765,28993800.0,30,0.06403158174530764,0.5,
2012,31,-0.07419223172090594,23241600.0,31,0.07371208692961499,0.5714285714285714,
2012,32,0.09738362501568643,19812900.0,32,0.06021200832747747,0.7142857142857143,
2012,33,0.005300110431281979,10098300.0,33,0.08109355467895399,0.35714285714285715,
2012,34,-0.015342422659831656,16849800.0,34,0.07771697219790152,0.5714285714285714,
2012,35,-0.03282302611062027,14364600.0,35,0.06029138041268095,0.6428571428571429,
2012,36,0.029422539953516957,11950125.0,36,0.05229171499063489,0.42857142857142855,
2012,37,0.03881621731441465,19994100.0,37,0.0571866626442658,0.8571428571428571,
2012,38,-0.008694154475480942,26496600.0,38,0.07841362218737435,0.5,
2012,39,-0.01864214723987223,43834500.0,39,0.04341951072841422,0.35714285714285715,
2012,40,-0.012862980732265883,15438300.0,40,0.06287976127161081,0.5,
2012,41,-0.04339498215588966,12073500.0,41,0.055511681720380575,0.35714285714285715,
2012,42,0.004815891857369747,13153200.0,42,0.05607988259593939,0.7857142857142857,
2012,43,-0.012252233257834977,9872100.0,43,0.11791192141450538,0.5,
2012,44,0.05592552795019112,14148000.0,44,0.07017176774695363,0.5,
2012,45,0.05170878917983723,24673200.0,45,0.09976656584853423,0.5,
2012,46,0.05009007351229944,12954600.0,46,0.06404997924245621,0.5714285714285714,
2012,47,0.009817710441214489,13906500.0,47,0.08253162492817934,0.5714285714285714,
2012,48,0.051933023568969894,16366500.0,48,0.07485408129734634,0.6428571428571429,
2012,49,0.010853490384352793,16005900.0,49,0.050070553315305626,0.7142857142857143,
2012,50,-0.009167384806928469,23221500.0,50,0.07731730734081046,0.5,
2012,51,0.0058621152234906715,18273600.0,51,0.09680552008573032,0.5,
2012,52,-0.02286662589138544,7321500.0,52,0.04636393062834502,0.5714285714285714,
2013,1,0.012214083992287073,34022100.0,1,0.08458613447089555,0.42857142857142855,
2013,2,-0.04391210056829975,14729100.0,2,0.07115587212240938,0.42857142857142855,
2013,3,0.048060213806979446,26757900.0,3,0.09380042170709478,0.5714285714285714,
2013,4,0.06965662676323747,25285125.0,4,0.09793415296491516,0.5714285714285714,
2013,5,0.035753973881961776,19148100.0,5,0.06959391460978184,0.7142857142857143,
2013,6,0.02482284113515565,20003400.0,6,0.07107274471208966,0.42857142857142855,
2013,7,-0.05673391774562864,28508100.0,7,0.058018594357790124,0.6428571428571429,
2013,8,-0.019045710975825525,65281875.0,8,0.07601790696026234,0.42857142857142855,
2013,9,-0.039855176449047014,33369000.0,9,0.10191168599612806,0.5,
2013,10,0.10589478958700793,21195300.0,10,0.07326048958892846,0.42857142857142855,
2013,11,-0.08366796588287395,26931600.0,11,0.09122537238740397,0.35714285714285715,
2013,12,0.037450287627792345,16272300.0,12,0.07186936195087311,0.35714285714285715,
2013,13,0.034491358723841126,24907500.0,13,0.08828033082546065,0.7142857142857143,
2013,14,0.1025767580691963,90635100.0,14,0.06893853893029335,0.5,
2013,15,0.057903005009240616,36279000.0,15,0.06480620894571755,0.5714285714285714,
2013,16,0.09128318139738467,40079700.0,16,0.08919520755580526,0.42857142857142855,
2013,17,0.07005642391590017,50163600.0,17,0.063505685074109,0.5,
2013,18,0.06631459086289038,55002600.0,18,0.05186959607089661,0.42857142857142855,
2013,19,0.3787300052266446,224445600.0,19,0.13117241990774786,0.5,
2013,20,0.19032107894328687,351227100.0,20,0.09469693846457747,0.42857142857142855,
2013,21,0.062666669748207,162183000.0,21,0.0570073931472245,0.7857142857142857,
2013,22,0.019371689571504924,285364125.0,22,0.045398880845242746,0.5714285714285714,
2013,23,0.04594246747407016,181329000.0,23,0.05527268064689192,0.7142857142857143,
2013,24,-0.014568465208408266,115024800.0,24,0.04885349340439313,0.5,
2013,25,-0.006363236468493683,138796500.0,25,0.06862234954854199,0.6428571428571429,
2013,26,0.07696620521690178,102193800.0,26,0.08047027981297385,0.6428571428571429,
2013,27,0.11711792071492799,129724125.0,27,0.09731947604838141,0.5,
2013,28,0.07969894685726375,122535600.0,28,0.092608334586745,0.6428571428571429,
2013,29,-0.06539570077586954,256835100.0,29,0.057649224866892196,0.5714285714285714,
2013,30,0.07938997867581887,117961800.0,30,0.06403158174530764,0.5,
2013,31,0.06583957021896192,122253300.0,31,0.07371208692961499,0.5714285714285714,
2013,32,0.11548626989207567,221525700.0,32,0.06021200832747747,0.7142857142857143,
2013,33,-0.0727947153688453,157926600.0,33,0.08109355467895399,0.35714285714285715,
2013,34,0.1338851675583339,132739500.0,34,0.07771697219790152,0.5714285714285714,
2013,35,0.04370365315939062,230827500.0,35,0.06029138041268095,0.6428571428571429,
2013,36,-0.011873742275316346,145656750.0,36,0.05229171499063489,0.42857142857142855,
2013,37,-0.007077650914998013,122118000.0,37,0.0571866626442658,0.8571428571428571,
2013,38,0.105253978106566,142523400.0,38,0.07841362218737435,0.5,
2013,39,0.040598920600577015,105690900.0,39,0.04341951072841422,0.35714285714285715,
2013,40,-0.04937565666379751,227059500.0,40,0.06287976127161081,0.5,
2013,41,-0.01010635762880896,173262900.0,41,0.055511681720380575,0.35714285714285715,
2013,42,0.026265004004346393,118767900.0,42,0.05607988259593939,0.7857142857142857,
2013,43,-0.07364141599878993,163981200.0,43,0.11791192141450538,0.5,
2013,44,-0.04365039932504944,140608800.0,44,0.07017176774695363,0.5,
2013,45,-0.14390565323231685,334265400.0,45,0.09976656584853423,0.5,
2013,46,-0.015778715093626494,191235000.0,46,0.06404997924245621,0.5714285714285714,
2013,47,-0.10252248251130502,239413500.0,47,0.08253162492817934,0.5714285714285714,
2013,48,0.048859958315188745,173387250.0,48,0.07485408129734634,0.6428571428571429,
2013,49,0.0899677145130574,191337900.0,49,0.050070553315305626,0.7142857142857143,
2013,50,0.07438874001592588,144921600.0,50,0.07731730734081046,0.5,
2013,51,-0.028020579669063128,146714400.0,51,0.09680552008573032,0.5,
2013,52,0.0557642920812107,104687625.0,52,0.04636393062834502,0.5714285714285714,
2014,1,-0.02966108387398758,56659800.0,1,0.08458613447089555,0.42857142857142855,
2014,2,-0.025264726997616282,88159500.0,2,0.07115587212240938,0.42857142857142855,
2014,3,0.1673956145082045,226662900.0,3,0.09380042170709478,0.5714285714285714,
2014,4,0.028322282927682685,121083750.0,4,0.09793415296491516,0.5714285714285714,
2014,5,0.04107113857954192,107457300.0,5,0.06959391460978184,0.7142857142857143,
2014,6,0.029721857135205365,100467900.0,6,0.07107274471208966,0.42857142857142855,
2014,7,0.06251838528083598,129124800.0,7,0.058018594357790124,0.6428571428571429,
2014,8,0.06077747985562154,192460875.0,8,0.07601790696026234,0.42857142857142855,
2014,9,0.16558467560481094,294300900.0,9,0.10191168599612806,0.5,
2014,10,0.0065159959898305475,128832000.0,10,0.07326048958892846,0.42857142857142855,
2014,11,-0.06228059079556758,122455800.0,11,0.09122537238740397,0.35714285714285715,
2014,12,-0.00813565358904711,87783000.0,12,0.07186936195087311,0.35714285714285715,
2014,13,-0.07292803754618238,135846000.0,13,0.08828033082546065,0.7142857142857143,
2014,14,0.004142226557190987,146409000.0,14,0.06893853893029335,0.5,
2014,15,-0.037845559466133105,114544200.0,15,0.06480620894571755,0.5714285714285714,
2014,16,-0.02717930136735236,129342375.0,16,0.08919520755580526,0.42857142857142855,
2014,17,0.013498162232787103,104551200.0,17,0.063505685074109,0.5,
2014,18,0.054887160034904015,80365200.0,18,0.05186959607089661,0.42857142857142855,
2014,19,-0.137142824943701,148544400.0,19,0.13117241990774786,0.5,
2014,20,0.050469566589809056,90102900.0,20,0.09469693846457747,0.42857142857142855,
2014,21,0.07990514617100397,76873500.0,21,0.0570073931472245,0.7857142857142857,
2014,22,0.0025620599007818434,75411750.0,22,0.045398880845242746,0.5714285714285714,
2014,23,0.00216469379144979,57254100.0,23,0.05527268064689192,0.7142857142857143,
2014,24,-0.008069837510280453,59507700.0,24,0.04885349340439313,0.5,
2014,25,0.1107655337843304,141565500.0,25,0.06862234954854199,0.6428571428571429,
2014,26,0.041458079255294766,97275000.0,26,0.08047027981297385,0.6428571428571429,
2014,27,-0.04094291395388261,83845500.0,27,0.09731947604838141,0.5,
2014,28,-0.04885525501947785,78034500.0,28,0.092608334586745,0.6428571428571429,
2014,29,0.01020418206150664,77607900.0,29,0.057649224866892196,0.5714285714285714,
2014,30,0.016116560973915672,47904300.0,30,0.06403158174530764,0.5,
2014,31,0.043911598089237946,103408200.0,31,0.07371208692961499,0.5714285714285714,
2014,32,0.06317658629427803,99499800.0,32,0.06021200832747747,0.7142857142857143,
2014,33,0.05543243326441938,88232100.0,33,0.08109355467895399,0.35714285714285715,
2014,34,-0.01998756642972066,59882700.0,34,0.07771697219790152,0.5714285714285714,
2014,35,0.049604607918836696,61239600.0,35,0.06029138041268095,0.6428571428571429,
2014,36,0.03016187194249953,135511125.0,36,0.05229171499063489,0.42857142857142855,
2014,37,0.00678635172273534,62797200.0,37,0.0571866626442658,0.8571428571428571,
2014,38,-0.06892518800310432,121310100.0,38,0.07841362218737435,0.5,
2014,39,-0.049397043160054,78755700.0,39,0.04341951072841422,0.35714285714285715,
2014,40,0.03560339369889598,88311600.0,40,0.06287976127161081,0.5,
2014,41,-0.07090995807519507,112510500.0,41,0.055511681720380575,0.35714285714285715,
2014,42,-0.03897015883823263,130410000.0,42,0.05607988259593939,0.7857142857142857,
2014,43,0.034176476089982866,56091000.0,43,0.11791192141450538,0.5,
2014,44,0.0333541598253736,96107400.0,44,0.07017176774695363,0.5,
2014,45,-0.004570600341197384,112344000.0,45,0.09976656584853423,0.5,
2014,46,0.07530627840416193,92201700.0,46,0.06404997924245621,0.5714285714285714,
2014,47,-0.06209953928920431,82468500.0,47,0.08253162492817934,0.5714285714285714,
2014,48,0.0074138130225912535,45189000.0,48,0.07485408129734634,0.6428571428571429,
2014,49,-0.08725242920088006,89199900.0,49,0.050070553315305626,0.7142857142857143,
2014,50,-0.07607281682058853,119518200.0,50,0.07731730734081046,0.5,
2014,51,0.06082094652103298,106218000.0,51,0.09680552008573032,0.5,
2014,52,0.038625246673995695,52366125.0,52,0.04636393062834502,0.5714285714285714,
2015,1,-0.013938176640412192,71466000.0,1,0.08458613447089555,0.42857142857142855,
2015,2,-0.05830465684863517,68128800.0,2,0.07115587212240938,0.42857142857142855,
2015,3,-0.06604305384240738,92397600.0,3,0.09380042170709478,0.5714285714285714,
2015,4,0.04232476326746326,60793875.0,4,0.09793415296491516,0.5714285714285714,
2015,5,0.01272613090395891,47160600.0,5,0.06959391460978184,0.7142857142857143,
2015,6,0.06683558094804787,57142800.0,6,0.07107274471208966,0.42857142857142855,
2015,7,-0.06328514871428137,121417800.0,7,0.058018594357790124,0.6428571428571429,
2015,8,0.06435044482755892,66860250.0,8,0.07601790696026234,0.42857142857142855,
2015,9,-0.06404173332457841,88103700.0,9,0.10191168599612806,0.5,
2015,10,-0.04640873740138296,84497400.0,10,0.07326048958892846,0.42857142857142855,
2015,11,-0.02672736844338952,80624700.0,11,0.09122537238740397,0.35714285714285715,
2015,12,0.05016806294892118,84265500.0,12,0.07186936195087311,0.35714285714285715,
2015,13,-0.06692211157284111,74234400.0,13,0.08828033082546065,0.7142857142857143,
2015,14,0.03258968058853251,89704125.0,14,0.06893853893029335,0.5,
2015,15,0.10134463743786992,92924100.0,15,0.06480620894571755,0.5714285714285714,
2015,16,-0.019588035901779155,38596800.0,16,0.08919520755580526,0.42857142857142855,
2015,17,0.056108973745322754,62081400.0,17,0.063505685074109,0.5,
2015,18,0.036370112283676925,92663100.0,18,0.05186959607089661,0.42857142857142855,
2015,19,0.046429394027933,88879500.0,19,0.13117241990774786,0.5,
2015,20,0.05092082157222377,74698200.0,20,0.09469693846457747,0.42857142857142855,
2015,21,-0.004335185151466581,44930100.0,21,0.0570073931472245,0.7857142857142857,
2015,22,0.012450852516413868,53788125.0,22,0.045398880845242746,0.5714285714285714,
2015,23,-0.0064515695016664765,35691000.0,23,0.05527268064689192,0.7142857142857143,
2015,24,0.006832358607062328,43647000.0,24,0.04885349340439313,0.5,
2015,25,0.046558104139735934,44788500.0,25,0.06862234954854199,0.6428571428571429,
2015,26,0.017957741689816675,52595400.0,26,0.08047027981297385,0.6428571428571429,
2015,27,0.048536662857454616,59365875.0,27,0.09731947604838141,0.5,
2015,28,-0.07525132120049416,67179300.0,28,0.092608334586745,0.6428571428571429,
2015,29,0.05885529146128332,40528800.0,29,0.057649224866892196,0.5714285714285714,
2015,30,-0.03228482484235695,57767700.0,30,0.06403158174530764,0.5,
2015,31,0.005040483007457741,46911900.0,31,0.07371208692961499,0.5714285714285714,
2015,32,-0.08804693296958399,92452500.0,32,0.06021200832747747,0.7142857142857143,
2015,33,0.002948213963000046,63698400.0,33,0.08109355467895399,0.35714285714285715,
2015,34,-0.048132988773308294,79416000.0,34,0.07771697219790152,0.5714285714285714,
2015,35,0.07891160110480844,96124800.0,35,0.06029138041268095,0.6428571428571429,
2015,36,-0.024958157043612594,68004600.0,36,0.05229171499063489,0.42857142857142855,
2015,37,0.03412987720872562,43458000.0,37,0.0571866626442658,0.8571428571428571,
2015,38,0.04130143717087276,52771200.0,38,0.07841362218737435,0.5,
2015,39,-0.01385329179860817,58821000.0,39,0.04341951072841422,0.35714285714285715,
2015,40,-0.035319336318033745,67592700.0,40,0.06287976127161081,0.5,
2015,41,-0.11331993310946953,84062100.0,41,0.055511681720380575,0.35714285714285715,
2015,42,0.029241318408526507,57872700.0,42,0.05607988259593939,0.7857142857142857,
2015,43,-0.07973033505421978,85860300.0,43,0.11791192141450538,0.5,
2015,44,-0.0093467846641353,47649900.0,44,0.07017176774695363,0.5,
2015,45,0.12259095523824726,95786700.0,45,0.09976656584853423,0.5,
2015,46,-0.11255411801780901,54485700.0,46,0.06404997924245621,0.5714285714285714,
2015,47,0.06118719428066888,44373300.0,47,0.08253162492817934,0.5714285714285714,
2015,48,0.0527905289432643,41050125.0,48,0.07485408129734634,0.6428571428571429,
2015,49,-0.004564568666041491,44665500.0,49,0.050070553315305626,0.7142857142857143,
2015,50,-0.05843021771819712,42690000.0,50,0.07731730734081046,0.5,
2015,51,0.06204073205739169,49465800.0,51,0.09680552008573032,0.5,
2015,52,0.0005896213408835838,23166375.0,52,0.04636393062834502,0.5714285714285714,
2015,53,0.04082299989641314,40201875.0,53,0.01728641219192644,1.0,
2016,1,-0.1257618752425782,62926200.0,1,0.08458613447089555,0.42857142857142855,
2016,2,-0.027202867257309582,70137000.0,2,0.07115587212240938,0.42857142857142855,
2016,3,-0.0114297210036991,60628500.0,3,0.09380042170709478,0.5714285714285714,
2016,4,-0.056610583020274,56175600.0,4,0.09793415296491516,0.5714285714285714,
2016,5,-0.15470188867629586,98476800.0,5,0.06959391460978184,0.7142857142857143,
2016,6,-0.06787050729735156,149577900.0,6,0.07107274471208966,0.42857142857142855,
2016,7,0.10194705550949834,68497500.0,7,0.058018594357790124,0.6428571428571429,
2016,8,0.13673469791484094,84767700.0,8,0.07601790696026234,0.42857142857142855,
2016,9,0.05632664006350574,82175100.0,9,0.10191168599612806,0.5,
2016,10,0.03259053244912824,63756900.0,10,0.07326048958892846,0.42857142857142855,
2016,11,0.116282313237003,57772800.0,11,0.09122537238740397,0.35714285714285715,
2016,12,-0.01969497360869632,73250625.0,12,0.07186936195087311,0.35714285714285715,
2016,13,0.043104634271984854,107950200.0,13,0.08828033082546065,0.7142857142857143,
2016,14,0.05415380135832926,154048800.0,14,0.06893853893029335,0.5,
2016,15,0.01810534827468091,83205300.0,15,0.06480620894571755,0.5714285714285714,
2016,16,-0.0023370962978039866,67177200.0,16,0.08919520755580526,0.42857142857142855,
2016,17,-0.051936732364001204,54098100.0,17,0.063505685074109,0.5,
2016,18,-0.11038362591386852,101359800.0,18,0.05186959607089661,0.42857142857142855,
2016,19,-0.03421746928366565,61446600.0,19,0.13117241990774786,0.5,
2016,20,0.06034647738807575,81851700.0,20,0.09469693846457747,0.42857142857142855,
2016,21,0.013039208223469156,56897400.0,21,0.0570073931472245,0.7857142857142857,
2016,22,-0.018184335342810498,37625625.0,22,0.045398880845242746,0.5714285714285714,
2016,23,0.0020011874614812575,74861400.0,23,0.05527268064689192,0.7142857142857143,
2016,24,-0.01504651569242188,48703800.0,24,0.04885349340439313,0.5,
2016,25,-0.10315151917445364,146952300.0,25,0.06862234954854199,0.6428571428571429,
2016,26,0.11572605204781694,88967400.0,26,0.08047027981297385,0.6428571428571429,
2016,27,0.0013949164391471314,66682500.0,27,0.09731947604838141,0.5,
2016,28,0.01729384310510873,55434600.0,28,0.092608334586745,0.6428571428571429,
2016,29,0.009536742771793505,48312300.0,29,0.057649224866892196,0.5714285714285714,
2016,30,0.05560862432795333,48898800.0,30,0.06403158174530764,0.5,
