Year,Week_Number,Return,Volume,Week,Volatility,Positive_Returns,Kelly_Ratio
2012,29,0.02510162786215675,42689440.0,29,0.04725219995078285,0.7142857142857143,
2013,29,-0.12022002522737274,81156360.0,29,0.04725219995078285,0.7142857142857143,
2014,29,0.06074458894214185,47907120.0,29,0.04725219995078285,0.7142857142857143,
2015,29,0.0444833730929034,26685400.0,29,0.04725219995078285,0.7142857142857143,
2016,29,0.05366804709960016,47919520.0,29,0.04725219995078285,0.7142857142857143,
2017,29,0.013870920936166709,31946700.0,29,0.04725219995078285,0.7142857142857143,
2018,29,0.008209700939257769,34671620.0,29,0.04725219995078285,0.7142857142857143,
2019,29,-0.016444889446724842,27792560.0,29,0.04725219995078285,0.7142857142857143,
2020,29,-0.051099116941552,33896560.0,29,0.04725219995078285,0.7142857142857143,
2021,29,0.03164531092806866,25942360.0,29,0.04725219995078285,0.7142857142857143,
2022,29,0.01458646469089564,22612380.0,29,0.04725219995078285,0.7142857142857143,
2023,29,-0.0031068441634266586,45623360.0,29,0.04725219995078285,0.7142857142857143,
2010,30,0.00013835324628230783,70121560.0,30,0.025292963504526464,0.42857142857142855,
2011,30,-0.004089241498783203,88552760.0,30,0.025292963504526464,0.42857142857142855,
2012,30,-0.011283522799380719,47599740.0,30,0.025292963504526464,0.42857142857142855,
2013,30,0.007383179937256568,59900160.0,30,0.025292963504526464,0.42857142857142855,
2014,30,-0.004197163666144976,38105220.0,30,0.025292963504526464,0.42857142857142855,
2015,30,-0.013864703300689896,39766680.0,30,0.025292963504526464,0.42857142857142855,
2016,30,0.0020322054640535825,30825240.0,30,0.025292963504526464,0.42857142857142855,
2017,30,-0.010104684849212897,22963320.0,30,0.025292963504526464,0.42857142857142855,
2018,30,0.013955438182934654,31020620.0,30,0.025292963504526464,0.42857142857142855,
2019,30,0.034163900168975636,20248460.0,30,0.025292963504526464,0.42857142857142855,
2020,30,-0.005733443946072225,46352980.0,30,0.025292963504526464,0.42857142857142855,
2021,30,-0.016512199400918304,25892040.0,30,0.025292963504526464,0.42857142857142855,
2022,30,0.0784067054899954,34402020.0,30,0.025292963504526464,0.42857142857142855,
2023,30,-0.014471301415970306,38963940.0,30,0.025292963504526464,0.42857142857142855,
2010,31,-0.009642661031681876,62271680.0,31,0.025710597686207984,0.5,
2011,31,-0.06392890973892473,79064780.0,31,0.025710597686207984,0.5,
2012,31,-9.948565427186917e-05,34725520.0,31,0.025710597686207984,0.5,
2013,31,0.008592574640475359,38065280.0,31,0.025710597686207984,0.5,
2014,31,-0.037381099871394485,30415300.0,31,0.025710597686207984,0.5,
2015,31,0.016795864863338283,37191120.0,31,0.025710597686207984,0.5,
2016,31,0.02243299381225783,27824780.0,31,0.025710597686207984,0.5,
2017,31,-0.004891246608294653,22605000.0,31,0.025710597686207984,0.5,
2018,31,0.003678053701699935,26143220.0,31,0.025710597686207984,0.5,
2019,31,-0.03135149308441676,28680060.0,31,0.025710597686207984,0.5,
2020,31,0.018448150874413316,29833700.0,31,0.025710597686207984,0.5,
2021,31,0.015933270102434838,16165440.0,31,0.025710597686207984,0.5,
2022,31,0.008206334744699895,20537200.0,31,0.025710597686207984,0.5,
2023,31,-0.03140945735254497,22700120.0,31,0.025710597686207984,0.5,
2010,32,-0.04567176999921918,67321020.0,32,0.022292024079066393,0.6428571428571429,
2011,32,-0.01840669322286781,108764640.0,32,0.022292024079066393,0.6428571428571429,
2012,32,0.022368574361419036,26892680.0,32,0.022292024079066393,0.6428571428571429,
2013,32,0.025568122217577205,38245840.0,32,0.022292024079066393,0.6428571428571429,
2014,32,0.00809160179963353,28887080.0,32,0.022292024079066393,0.6428571428571429,
2015,32,0.0011891485406244628,26204100.0,32,0.022292024079066393,0.6428571428571429,
2016,32,-0.0003051363971688925,18393720.0,32,0.022292024079066393,0.6428571428571429,
2017,32,-0.002224643577813601,21828380.0,32,0.022292024079066393,0.6428571428571429,
2018,32,0.008906538939290276,16738900.0,32,0.022292024079066393,0.6428571428571429,
2019,32,0.007069448134703782,31964800.0,32,0.022292024079066393,0.6428571428571429,
2020,32,0.03771769228048494,43509340.0,32,0.022292024079066393,0.6428571428571429,
2021,32,0.011778290497465815,16300080.0,32,0.022292024079066393,0.6428571428571429,
2022,32,0.03184528923075225,21903560.0,32,0.022292024079066393,0.6428571428571429,
2023,32,-0.02067965867657895,21379740.0,32,0.022292024079066393,0.6428571428571429,
2010,33,-0.0014011549889372255,48853180.0,33,0.021702180126628078,0.42857142857142855,
2011,33,-0.03571243374730659,68963340.0,33,0.021702180126628078,0.42857142857142855,
2012,33,0.02245351791321004,30065720.0,33,0.021702180126628078,0.42857142857142855,
2013,33,-0.020635360202884034,35936340.0,33,0.021702180126628078,0.42857142857142855,
2014,33,0.03633103453738218,25119340.0,33,0.021702180126628078,0.42857142857142855,
2015,33,0.005859262728319603,25319860.0,33,0.021702180126628078,0.42857142857142855,
2016,33,0.0006976735129138323,18029820.0,33,0.021702180126628078,0.42857142857142855,
2017,33,0.005450778697741465,19833480.0,33,0.021702180126628078,0.42857142857142855,
2018,33,-0.0090756982175485,20937880.0,33,0.021702180126628078,0.42857142857142855,
2019,33,-0.007274993081813563,26137940.0,33,0.021702180126628078,0.42857142857142855,
2020,33,-0.016109888241590764,28344780.0,33,0.021702180126628078,0.42857142857142855,
2021,33,0.041047552636753526,27012800.0,33,0.021702180126628078,0.42857142857142855,
2022,33,-0.0176832886324374,18439640.0,33,0.021702180126628078,0.42857142857142855,
2023,33,-0.011965693617320139,20500660.0,33,0.021702180126628078,0.42857142857142855,
2010,34,-0.012325838016133406,55123000.0,34,0.04232224090623427,0.5714285714285714,
2011,34,0.04965327296323774,55974060.0,34,0.04232224090623427,0.5714285714285714,
2012,34,-0.010922177024850988,27459340.0,34,0.04232224090623427,0.5714285714285714,
2013,34,0.09165515323053397,68990980.0,34,0.04232224090623427,0.5714285714285714,
2014,34,0.014373299675676354,24076220.0,34,0.04232224090623427,0.5714285714285714,
2015,34,-0.0787284527315616,36490120.0,34,0.04232224090623427,0.5714285714285714,
2016,34,0.007108613570553035,18325920.0,34,0.04232224090623427,0.5714285714285714,
2017,34,0.004670581242999017,15147520.0,34,0.04232224090623427,0.5714285714285714,
2018,34,0.007742757676337475,18839680.0,34,0.04232224090623427,0.5714285714285714,
2019,34,-0.01955244741721307,23540480.0,34,0.04232224090623427,0.5714285714285714,
2020,34,0.022294677038081412,26475880.0,34,0.04232224090623427,0.5714285714285714,
2021,34,-0.015288418338652465,20256780.0,34,0.04232224090623427,0.5714285714285714,
2022,34,-0.06391481078957284,20971640.0,34,0.04232224090623427,0.5714285714285714,
2023,34,0.020852513281749196,21254780.0,34,0.04232224090623427,0.5714285714285714,
2010,35,0.015304930868946909,57957960.0,35,0.029496142962504864,0.7857142857142857,
2011,35,0.022261035576768617,51982120.0,35,0.029496142962504864,0.7857142857142857,
2012,35,0.008676138411380707,28511600.0,35,0.029496142962504864,0.7857142857142857,
2013,35,-0.03896336016485924,52728280.0,35,0.029496142962504864,0.7857142857142857,
2014,35,0.00626837000236391,18467240.0,35,0.029496142962504864,0.7857142857142857,
2015,35,0.022591767493016723,60393640.0,35,0.029496142962504864,0.7857142857142857,
2016,35,-0.006184427858508701,19836720.0,35,0.029496142962504864,0.7857142857142857,
2017,35,0.015467635272535696,18466980.0,35,0.029496142962504864,0.7857142857142857,
2018,35,0.03582381085602482,21130640.0,35,0.029496142962504864,0.7857142857142857,
2019,35,0.03326055864607447,20983360.0,35,0.029496142962504864,0.7857142857142857,
2020,35,0.07261108882851097,34399940.0,35,0.029496142962504864,0.7857142857142857,
2021,35,0.004827787512783788,18530140.0,35,0.029496142962504864,0.7857142857142857,
2022,35,-0.04565184137544864,22803240.0,35,0.029496142962504864,0.7857142857142857,
2023,35,0.017549995336371138,18131480.0,35,0.029496142962504864,0.7857142857142857,
2010,36,-0.01815878588481079,55438575.0,36,0.02957314529708243,0.42857142857142855,
2011,36,-0.0018777347356603302,56807850.0,36,0.02957314529708243,0.42857142857142855,
2012,36,0.004878085257608689,43306875.0,36,0.02957314529708243,0.42857142857142855,
2013,36,-0.06843922793830792,110976850.0,36,0.02957314529708243,0.42857142857142855,
2014,36,0.0106666802717571,30019050.0,36,0.02957314529708243,0.42857142857142855,
2015,36,-0.028802321488609728,37445220.0,36,0.02957314529708243,0.42857142857142855,
2016,36,-0.025404390393501175,22257950.0,36,0.02957314529708243,0.42857142857142855,
2017,36,0.0006483009347649782,17566700.0,36,0.02957314529708243,0.42857142857142855,
2018,36,-0.03691387653517486,25370800.0,36,0.02957314529708243,0.42857142857142855,
2019,36,0.009285801661736648,20947875.0,36,0.02957314529708243,0.42857142857142855,
2020,36,-0.06376082888408319,41328980.0,36,0.02957314529708243,0.42857142857142855,
2021,36,-0.01812873800934356,17946900.0,36,0.02957314529708243,0.42857142857142855,
2022,36,0.03278047618321467,21964875.0,36,0.02957314529708243,0.42857142857142855,
2023,36,0.0171634075292888,18500200.0,36,0.02957314529708243,0.42857142857142855,
2010,37,0.057256798781076035,74586520.0,37,0.038755288631048566,0.7142857142857143,
2011,37,0.05259352424256125,65613480.0,37,0.038755288631048566,0.7142857142857143,
2012,37,0.008447434477879767,38992340.0,37,0.038755288631048566,0.7142857142857143,
2013,37,0.059109385898301725,43871280.0,37,0.038755288631048566,0.7142857142857143,
2014,37,0.01718241947488075,36160520.0,37,0.038755288631048566,0.7142857142857143,
2015,37,0.020853935425068637,31109600.0,37,0.038755288631048566,0.7142857142857143,
2016,37,0.01863210674508009,30989940.0,37,0.038755288631048566,0.7142857142857143,
2017,37,0.0179415358414986,19999680.0,37,0.038755288631048566,0.7142857142857143,
2018,37,0.046858638208765235,21819740.0,37,0.038755288631048566,0.7142857142857143,
2019,37,-0.012705041599026745,25955300.0,37,0.038755288631048566,0.7142857142857143,
2020,37,-0.04605542096792126,41921225.0,37,0.038755288631048566,0.7142857142857143,
2021,37,0.01431873550811169,26957180.0,37,0.038755288631048566,0.7142857142857143,
2022,37,-0.0755118203778935,29467340.0,37,0.038755288631048566,0.7142857142857143,
2023,37,-0.01152898709705319,21725420.0,37,0.038755288631048566,0.7142857142857143,
2010,38,-0.017142080241753788,58992880.0,38,0.02501156522324873,0.35714285714285715,
2011,38,-0.07761115533951612,67066780.0,38,0.02501156522324873,0.35714285714285715,
2012,38,-0.0005154891806197215,53559000.0,38,0.02501156522324873,0.35714285714285715,
2013,38,-0.006820467673763542,69317520.0,38,0.02501156522324873,0.35714285714285715,
2014,38,0.01769662748938916,68393820.0,38,0.02501156522324873,0.35714285714285715,
2015,38,0.00046678583420445285,34364460.0,38,0.02501156522324873,0.35714285714285715,
2016,38,0.003318861258138406,22361180.0,38,0.02501156522324873,0.35714285714285715,
2017,38,-0.011939898979181462,18857140.0,38,0.02501156522324873,0.35714285714285715,
2018,38,0.008170963759128957,31916000.0,38,0.02501156522324873,0.35714285714285715,
2019,38,0.01564491407329338,26693420.0,38,0.02501156522324873,0.35714285714285715,
2020,38,-0.01755155081722437,33552880.0,38,0.02501156522324873,0.35714285714285715,
2021,38,-0.0014722957647866908,24174540.0,38,0.02501156522324873,0.35714285714285715,
2022,38,-0.02800322803121147,29470000.0,38,0.02501156522324873,0.35714285714285715,
2023,38,-0.04048781011740832,22350800.0,38,0.02501156522324873,0.35714285714285715,
2010,39,-0.016232981964192317,53579680.0,39,0.021249082993691482,0.42857142857142855,
2011,39,-0.006387262098633828,56976460.0,39,0.021249082993691482,0.42857142857142855,
2012,39,-0.046648952133793165,51424700.0,39,0.021249082993691482,0.42857142857142855,
2013,39,0.014722066991964877,38654120.0,39,0.021249082993691482,0.42857142857142855,
2014,39,-0.023189472973096148,31771060.0,39,0.021249082993691482,0.42857142857142855,
2015,39,0.010640241037474407,25739700.0,39,0.021249082993691482,0.42857142857142855,
2016,39,0.003233242903972533,25132900.0,39,0.021249082993691482,0.42857142857142855,
2017,39,0.0012626565106219623,17939360.0,39,0.021249082993691482,0.42857142857142855,
2018,39,0.0009860452972787481,22018720.0,39,0.021249082993691482,0.42857142857142855,
2019,39,-0.01206766573002449,21645760.0,39,0.021249082993691482,0.42857142857142855,
2020,39,0.03764294417453817,32960080.0,39,0.021249082993691482,0.42857142857142855,
2021,39,-0.03367038087348562,31108300.0,39,0.021249082993691482,0.42857142857142855,
2022,39,-0.020821253689894625,29384320.0,39,0.021249082993691482,0.42857142857142855,
2023,39,-0.0038065182463111746,21473520.0,39,0.021249082993691482,0.42857142857142855,
2010,40,0.008133698041598025,63641980.0,40,0.019916402447000076,0.7857142857142857,
2011,40,0.05422633120861586,69998440.0,40,0.019916402447000076,0.7857142857142857,
2012,40,0.003134401764180006,45761260.0,40,0.019916402447000076,0.7857142857142857,
2013,40,0.01826172737706333,39043380.0,40,0.019916402447000076,0.7857142857142857,
2014,40,-0.006837236106385647,30957020.0,40,0.019916402447000076,0.7857142857142857,
2015,40,0.036976111951823376,33166640.0,40,0.019916402447000076,0.7857142857142857,
2016,40,0.0035024086466026727,18460680.0,40,0.019916402447000076,0.7857142857142857,
2017,40,0.020242797546183744,15193600.0,40,0.019916402447000076,0.7857142857142857,
2018,40,-0.01947990659247023,24041780.0,40,0.019916402447000076,0.7857142857142857,
2019,40,0.0032930922950543673,23259960.0,40,0.019916402447000076,0.7857142857142857,
2020,40,-0.007185585034002129,30073820.0,40,0.019916402447000076,0.7857142857142857,
2021,40,0.020238237870405684,24492500.0,40,0.019916402447000076,0.7857142857142857,
2022,40,0.008236793166968348,28425080.0,40,0.019916402447000076,0.7857142857142857,
2023,40,0.03679093897526653,20986940.0,40,0.019916402447000076,0.7857142857142857,
2010,41,0.039059705894678776,54793940.0,41,0.028294786143830648,0.6428571428571429,
2011,41,0.038502828682103196,45580500.0,41,0.028294786143830648,0.6428571428571429,
2012,41,-0.0217805170896872,42010680.0,41,0.028294786143830648,0.6428571428571429,
2013,41,0.007814440709680848,36974780.0,41,0.028294786143830648,0.6428571428571429,
2014,41,-0.044270617748886076,33151920.0,41,0.028294786143830648,0.6428571428571429,
2015,41,0.033627350008237356,30294260.0,41,0.028294786143830648,0.6428571428571429,
2016,41,-0.006434253599697959,23917520.0,41,0.028294786143830648,0.6428571428571429,
2017,41,0.019477107197722665,14586420.0,41,0.028294786143830648,0.6428571428571429,
2018,41,-0.020830714380612902,45772380.0,41,0.028294786143830648,0.6428571428571429,
2019,41,0.011518769487757985,20740940.0,41,0.028294786143830648,0.6428571428571429,
2020,41,0.046521966393629044,24390160.0,41,0.028294786143830648,0.6428571428571429,
2021,41,0.03157667880900117,22667340.0,41,0.028294786143830648,0.6428571428571429,
2022,41,-0.023185448865781666,30974380.0,41,0.028294786143830648,0.6428571428571429,
2023,41,0.0016108843188500366,20179400.0,41,0.028294786143830648,0.6428571428571429,
2010,42,-0.005783146020540864,49327060.0,42,0.02206579031643769,0.5,
2011,42,-0.0038733099243734026,57548400.0,42,0.02206579031643769,0.5,
2012,42,-0.018864246315502875,56819000.0,42,0.02206579031643769,0.5,
2013,42,0.024114347522676605,36627640.0,42,0.02206579031643769,0.5,
2014,42,-0.008742660521139367,45031660.0,42,0.02206579031643769,0.5,
2015,42,0.008551458806966061,23618880.0,42,0.02206579031643769,0.5,
2016,42,0.0391807087265873,39069140.0,42,0.02206579031643769,0.5,
2017,42,0.01696718767904193,16092800.0,42,0.02206579031643769,0.5,
2018,42,-0.007480686122527946,31103640.0,42,0.02206579031643769,0.5,
2019,42,-0.016099066661479755,21497140.0,42,0.02206579031643769,0.5,
2020,42,0.018089044027067125,28324980.0,42,0.02206579031643769,0.5,
2021,42,0.01627212901251518,18263180.0,42,0.02206579031643769,0.5,
2022,42,0.05874476683256491,24513660.0,42,0.02206579031643769,0.5,
2023,42,-0.0030036052469699648,22742960.0,42,0.02206579031643769,0.5,
2010,43,0.050160237260909124,75989120.0,43,0.040393416689709666,0.6428571428571429,
2011,43,-0.006164322910103159,61141360.0,43,0.040393416689709666,0.6428571428571429,
2012,43,-0.01478875806501545,62596700.0,43,0.040393416689709666,0.6428571428571429,
2013,43,0.023851255173242936,58635240.0,43,0.040393416689709666,0.6428571428571429,
2014,43,0.056398600170224356,42212240.0,43,0.040393416689709666,0.6428571428571429,
2015,43,0.11188813587690483,55439660.0,43,0.040393416689709666,0.6428571428571429,
2016,43,0.003825715637537863,36234080.0,43,0.040393416689709666,0.6428571428571429,
2017,43,0.06348986607486751,32348520.0,43,0.040393416689709666,0.6428571428571429,
2018,43,-0.012427332410658742,50276740.0,43,0.040393416689709666,0.6428571428571429,
2019,43,0.024240180305169612,28068560.0,43,0.040393416689709666,0.6428571428571429,
2020,43,-0.01540463777869272,22867060.0,43,0.040393416689709666,0.6428571428571429,
2021,43,0.07127366718480743,31862880.0,43,0.040393416689709666,0.6428571428571429,
2022,43,-0.02171240074250025,44660440.0,43,0.040393416689709666,0.6428571428571429,
2023,43,0.01080571889338866,35653420.0,43,0.040393416689709666,0.6428571428571429,
2010,44,0.007066340781861746,86224500.0,44,0.035903429336150844,0.5,
2011,44,-0.02679771856278046,52780000.0,44,0.035903429336150844,0.5,
2012,44,0.04535846687017653,66214533.333333336,44,0.035903429336150844,0.5,
2013,44,-0.005589229518449312,37806080.0,44,0.035903429336150844,0.5,
2014,44,0.017978211961456436,31124160.0,44,0.035903429336150844,0.5,
2015,44,-0.003798391816387525,47891180.0,44,0.035903429336150844,0.5,
2016,44,-0.0195011843968369,24682420.0,44,0.035903429336150844,0.5,
2017,44,0.004020958994146784,24555420.0,44,0.035903429336150844,0.5,
2018,44,-0.006606241397976942,48527940.0,44,0.035903429336150844,0.5,
2019,44,0.021483006861541143,26419940.0,44,0.035903429336150844,0.5,
2020,44,-0.06384406754818184,38678760.0,44,0.035903429336150844,0.5,
2021,44,0.013418423790358736,24324540.0,44,0.035903429336150844,0.5,
2022,44,-0.06153723963257118,34155920.0,44,0.035903429336150844,0.5,
2023,44,0.06801802763736364,23844860.0,44,0.035903429336150844,0.5,
2010,45,-0.02165723740307912,61904400.0,45,0.04096480593017821,0.7857142857142857,
2011,45,0.026065059772360955,44756100.0,45,0.04096480593017821,0.7857142857142857,
2012,45,-0.02254346207326663,46495420.0,45,0.04096480593017821,0.7857142857142857,
2013,45,0.06270313098585178,53173320.0,45,0.04096480593017821,0.7857142857142857,
2014,45,0.036413642651213274,25629840.0,45,0.04096480593017821,0.7857142857142857,
2015,45,0.04267001105670387,33657880.0,45,0.04096480593017821,0.7857142857142857,
2016,45,0.006013335074862791,40164580.0,45,0.04096480593017821,0.7857142857142857,
2017,45,-0.003178468973448867,19282200.0,45,0.04096480593017821,0.7857142857142857,
2018,45,0.03264808388100171,29569460.0,45,0.04096480593017821,0.7857142857142857,
2019,45,0.015556529861067259,17251480.0,45,0.04096480593017821,0.7857142857142857,
2020,45,0.10163377431675313,32395600.0,45,0.04096480593017821,0.7857142857142857,
