Year,Week_Number,Return,Volume,Week,Volatility,Positive_Returns,Kelly_Ratio
2017,31,0.017238341108161026,500203200.0,31,0.04091466385645733,0.7142857142857143,
2018,31,0.0010015537895224913,278368000.0,31,0.04091466385645733,0.7142857142857143,
2019,31,-0.08132211782304222,330981600.0,31,0.04091466385645733,0.7142857142857143,
2020,31,0.04123244887826638,308647200.0,31,0.04091466385645733,0.7142857142857143,
2021,31,0.04410076292078435,228099200.0,31,0.04091466385645733,0.7142857142857143,
2022,31,0.04500665730828879,435972400.0,31,0.04091466385645733,0.7142857142857143,
2023,31,-0.044058344623247425,341179400.0,31,0.04091466385645733,0.7142857142857143,
2010,32,-0.01403063099030899,1035228000.0,32,0.06411788384814035,0.5,
2011,32,0.0066145515653146525,1565728000.0,32,0.06411788384814035,0.5,
2012,32,0.06439703724954693,677154400.0,32,0.06411788384814035,0.5,
2013,32,-0.01821358572453735,377619200.0,32,0.06411788384814035,0.5,
2014,32,0.07517017063840958,413072000.0,32,0.06411788384814035,0.5,
2015,32,0.14869443349992317,590556800.0,32,0.06411788384814035,0.5,
2016,32,0.08166378009849018,631991200.0,32,0.06411788384814035,0.5,
2017,32,-0.06664397494177288,965763200.0,32,0.06411788384814035,0.5,
2018,32,0.010775091000527204,237683200.0,32,0.06411788384814035,0.5,
2019,32,-0.04144995677773422,394820800.0,32,0.06411788384814035,0.5,
2020,32,0.054590389883739876,311962400.0,32,0.06411788384814035,0.5,
2021,32,-0.008388519501645875,169264200.0,32,0.06411788384814035,0.5,
2022,32,-0.009363452203218658,646993000.0,32,0.06411788384814035,0.5,
2023,32,-0.08739291055348897,457647200.0,32,0.06411788384814035,0.5,
2010,33,0.06214454774154565,913712000.0,33,0.04432180464850865,0.7142857142857143,
2011,33,-0.0897383323925407,739648800.0,33,0.04432180464850865,0.7142857142857143,
2012,33,0.002524413126761549,422269600.0,33,0.04432180464850865,0.7142857142857143,
2013,33,0.04811951626707456,533523200.0,33,0.04432180464850865,0.7142857142857143,
