Friday Date,Monday Date,Friday Close,Monday Open,Monday Close,Friday-Monday Return (%),Volume Liquidity,Positive Return,Friday Volume,Monday Volume
2017-09-15,2017-09-18,146.05999755859375,145.91000366210938,145.5500030517578,-0.3491678182668372,Sufficient,False,46422400,24858200.0
2017-09-22,2017-09-25,144.32000732421875,143.75,142.8000030517578,-1.0532179845627414,Sufficient,False,21702400,54947700.0
2017-09-29,2017-10-02,145.4499969482422,145.6699981689453,145.5800018310547,0.08938115196988401,Sufficient,True,43102400,27351300.0
2017-10-06,2017-10-09,147.66000366210938,147.85000610351562,147.49000549316406,-0.11512810830908522,Sufficient,False,23561100,13704800.0
2017-10-13,2017-10-16,148.33999633789062,148.7100067138672,148.85000610351562,0.34381136457850087,Sufficient,True,18409900,21809400.0
2017-10-20,2017-10-23,148.7100067138672,149.02000427246094,147.74000549316406,-0.652277033763776,Sufficient,False,30173300,29297100.0
2017-10-27,2017-10-30,151.24000549316406,151.1300048828125,151.5800018310547,0.22480582223067466,Sufficient,True,60165100,31733400.0
2017-11-03,2017-11-06,153.27000427246094,153.14999389648438,153.7899932861328,0.33926339086382146,Sufficient,True,26199200,28693900.0
2017-11-10,2017-11-13,153.67999267578125,153.10000610351562,153.8699951171875,0.12363511872823824,Sufficient,True,20150800,12522400.0
2017-11-17,2017-11-20,153.9499969482422,154.05999755859375,153.8300018310547,-0.07794421537263312,Sufficient,False,28725800,21143900.0
2017-11-24,2017-11-27,156.25999450683594,156.2100067138672,156.19000244140625,-0.04479205675808823,Sufficient,False,8280600,22653400.0
2017-12-01,2017-12-04,154.49000549316406,155.4600067138672,152.7100067138672,-1.152177303389142,Sufficient,False,59015800,51319100.0
2017-12-08,2017-12-11,154.6999969482422,154.77000427246094,155.89999389648438,0.7756929359498754,Sufficient,True,28081700,20821500.0
2017-12-15,2017-12-18,157.64999389648438,158.36000061035156,158.63999938964844,0.6279768674232342,Sufficient,True,49816200,26844500.0
2018-01-05,2018-01-08,161.9199981689453,161.9199981689453,162.5500030517578,0.38908404763885973,Sufficient,True,26992300,23159100.0
2018-01-19,2018-01-22,166.33999633789062,166.27999877929688,168.1199951171875,1.070096680584938,Sufficient,True,38937600,26081400.0
2018-01-26,2018-01-29,170.92999267578125,170.57000732421875,170.10000610351562,-0.48557105705839315,Sufficient,False,32038200,37277800.0
2018-02-02,2018-02-05,164.61000061035156,163.07000732421875,158.1199951171875,-3.942655652208251,Sufficient,False,68478100,105372200.0
2018-02-09,2018-02-12,156.10000610351562,157.6999969482422,158.8699951171875,1.7744964159930872,Sufficient,True,113836600,63050600.0
2018-02-23,2018-02-26,168.1699981689453,168.9600067138672,170.39999389648438,1.3260366009511315,Sufficient,True,50096900,39266700.0
2018-03-02,2018-03-05,165.99000549316406,165.2100067138672,167.8300018310547,1.1084982691722371,Sufficient,True,57445100,38540200.0
2018-03-09,2018-03-12,173.16000366210938,173.6699981689453,174.0800018310547,0.5312994626290973,Sufficient,True,38310500,37635000.0
2018-03-16,2018-03-19,171.02000427246094,169.10000610351562,167.10000610351562,-2.2921284475587766,Sufficient,False,31176700,71395100.0
2018-03-23,2018-03-26,158.50999450683594,161.72000122070312,164.39999389648438,3.7158536330618728,Sufficient,True,80110400,57481500.0
2018-04-06,2018-04-09,156.6300048828125,157.97999572753906,157.72999572753906,0.7022861587405007,Sufficient,True,59870900,41810400.0
2018-04-13,2018-04-16,161.3699951171875,162.5,162.60000610351562,0.7622302928341086,Sufficient,True,44604900,28180800.0
2018-04-20,2018-04-23,162.3000030517578,163.08999633789062,161.88999938964844,-0.2526208591497216,Sufficient,False,49197100,33040600.0
2018-04-27,2018-04-30,162.08999633789062,162.47000122070312,160.94000244140625,-0.70947863684759,Sufficient,False,51043400,35615300.0
2018-05-04,2018-05-07,164.8699951171875,165.63999938964844,166.24000549316406,0.830964042306653,Sufficient,True,41543200,32500200.0
2018-05-11,2018-05-14,169.4600067138672,169.85000610351562,169.75,0.17112786182197282,Sufficient,True,24688800,21821700.0
2018-05-18,2018-05-21,167.4600067138672,168.75999450683594,168.39999389648438,0.5613204018457431,Sufficient,True,26217900,22954600.0
2018-06-01,2018-06-04,172.74000549316406,173.17999267578125,174.3000030517578,0.9030899091035891,Sufficient,True,45543300,20459600.0
2018-06-08,2018-06-11,174.44000244140625,174.30999755859375,174.91000366210938,0.2694343121561218,Sufficient,True,31780300,22319700.0
2018-06-15,2018-06-18,176.97999572753906,175.49000549316406,176.5,-0.27121467913131636,Sufficient,False,49615700,31633200.0
2018-06-22,2018-06-25,175.32000732421875,173.72999572753906,171.3699951171875,-2.25302991216884,Sufficient,False,30073200,77799700.0
2018-06-29,2018-07-02,171.64999389648438,170.0399932861328,172.8000030517578,0.6699733155638588,Sufficient,True,36408500,31770000.0
2018-07-06,2018-07-09,175.61000061035156,176.52000427246094,177.19000244140625,0.8997220121651501,Sufficient,True,37005600,27362100.0
2018-07-13,2018-07-16,179.61000061035156,179.64999389648438,179.17999267578125,-0.2394120222198416,Sufficient,False,28049800,21405300.0
2018-07-20,2018-07-23,178.99000549316406,178.4600067138672,179.55999755859375,0.3184491021491457,Sufficient,True,35897300,22184700.0
2018-07-27,2018-07-30,177.6199951171875,177.6300048828125,175.11000061035156,-1.4131260983201415,Sufficient,False,59456100,60193000.0
2018-08-03,2018-08-06,180.0800018310547,179.9600067138672,181.13999938964844,0.5886259150464724,Sufficient,True,28934400,24808800.0
2018-08-10,2018-08-13,180.52000427246094,180.85000610351562,180.32000732421875,-0.11078935492397275,Sufficient,False,33818500,26089200.0
2018-08-17,2018-08-20,179.86000061035156,180.25999450683594,179.6999969482422,-0.08896011429245278,Sufficient,False,36092600,24939000.0
2018-08-24,2018-08-27,182.47999572753906,183.39999389648438,184.33999633789062,1.019290143522762,Sufficient,True,23136100,29343600.0
2018-09-07,2018-09-10,181.11000061035156,182.14999389648438,181.72000122070312,0.33681221815240675,Sufficient,True,46629500,26132000.0
2018-09-14,2018-09-17,183.99000549316406,183.67999267578125,181.33999633789062,-1.4403006012040669,Sufficient,False,31224100,33071200.0
2018-09-21,2018-09-24,183.7100067138672,182.0500030517578,183.88999938964844,0.09797652234676196,Sufficient,True,38605400,34945600.0
2018-09-28,2018-10-01,185.7899932861328,186.8699951171875,186.1699981689453,0.20453463401942173,Sufficient,True,28076800,27371300.0
2018-10-05,2018-10-08,180.14999389648438,179.52000427246094,179.0500030517578,-0.6105972145403602,Sufficient,False,83325600,66864500.0
2018-10-12,2018-10-15,174.32000732421875,173.7100067138672,172.2100067138672,-1.2104179220387252,Sufficient,False,102078400,64885300.0
2018-10-19,2018-10-22,173.02000427246094,174.05999755859375,173.91000366210938,0.5143910343724896,Sufficient,True,82923700,52909300.0
2018-10-26,2018-10-29,166.66000366210938,169.2100067138672,163.22999572753906,-2.0580870390021087,Sufficient,False,130970900,111871900.0
2018-11-02,2018-11-05,169.3800048828125,169.60000610351562,168.9600067138672,-0.24796207157739372,Sufficient,False,75966800,39573500.0
2018-11-09,2018-11-12,171.52000427246094,170.32000732421875,166.3300018310547,-3.0258875420512985,Sufficient,False,50602700,62578400.0
2018-11-16,2018-11-19,167.5,166.6999969482422,162.05999755859375,-3.2477626515858207,Sufficient,False,65390700,67280500.0
2018-11-23,2018-11-26,159.2100067138672,161.44000244140625,162.88999938964844,2.311407901888319,Sufficient,True,23503700,42012600.0
2018-11-30,2018-12-03,169.3699951171875,173.11000061035156,172.3300018310547,1.7476570816567314,Sufficient,True,36722800,50771700.0
2018-12-07,2018-12-10,161.3800048828125,161.0800018310547,163.07000732421875,1.0472192280781378,Sufficient,True,80432200,73960800.0
2018-12-14,2018-12-17,161.0800018310547,160.38999938964844,157.42999267578125,-2.265960462988864,Sufficient,False,56547400,74834100.0
2018-12-21,2018-12-24,147.57000732421875,146.0800018310547,143.5,-2.758017972633652,Sufficient,False,141129400,56163300.0
2018-12-28,2018-12-31,152.97000122070312,154.47000122070312,154.25999450683594,0.8432982126159672,Sufficient,True,77856600,53015300.0
2019-01-04,2019-01-07,156.22999572753906,156.6199951171875,158.08999633789062,1.1905528139393626,Sufficient,True,74709300,52059300.0
2019-01-11,2019-01-14,160.69000244140625,159.3300018310547,159.27000427246094,-0.8836879378747278,Sufficient,False,30176600,30710200.0
2019-01-25,2019-01-28,165.14999389648438,163.02000427246094,163.11000061035156,-1.2352366706180296,Sufficient,False,36515900,33491200.0
2019-02-01,2019-02-04,167.4499969482422,167.47999572753906,169.52999877929688,1.242162955486708,Sufficient,True,32143700,26718800.0
2019-02-08,2019-02-11,168.55999755859375,169.1699981689453,168.39999389648438,-0.0949238635660015,Sufficient,False,29020700,21434100.0
2019-02-22,2019-02-25,172.88999938964844,174.2100067138672,173.52000427246094,0.36439637054577995,Sufficient,True,27735400,32608800.0
2019-03-01,2019-03-04,174.38999938964844,175.5399932861328,174.4199981689453,0.017202121338304042,Sufficient,True,31431200,38063500.0
2019-03-08,2019-03-11,171.1699981689453,171.8800048828125,174.72999572753906,2.079802299863333,Sufficient,True,39303200,30518400.0
2019-03-15,2019-03-18,178.35000610351562,177.9499969482422,178.4499969482422,0.056064390975421166,Sufficient,True,38192000,32935100.0
2019-03-22,2019-03-25,178.55999755859375,177.91000366210938,178.22000122070312,-0.19041013807085014,Sufficient,False,70794500,46336500.0
2019-03-29,2019-04-01,179.66000366210938,181.50999450683594,182.0399932861328,1.3247186772296506,Sufficient,True,35205500,30969500.0
2019-04-05,2019-04-08,184.66000366210938,184.36000061035156,185.1300048828125,0.25452247989940074,Sufficient,True,25674700,22697500.0
2019-04-12,2019-04-15,185.8300018310547,185.83999633789062,185.86000061035156,0.01614313028105551,Sufficient,True,24989100,21073000.0
2019-04-26,2019-04-29,190.64999389648438,190.64999389648438,191.02000427246094,0.19407835710577778,Sufficient,True,26359500,21716200.0
2019-05-03,2019-05-06,191.11000061035156,187.0500030517578,189.94000244140625,-0.6122119016318704,Sufficient,False,30386200,38371800.0
2019-05-10,2019-05-13,185.0,180.2899932861328,178.5800018310547,-3.47026928051098,Sufficient,False,58526400,67185800.0
2019-05-17,2019-05-20,183.0399932861328,180.49000549316406,179.9499969482422,-1.6881536556113523,Sufficient,False,44702300,38608300.0
2019-05-31,2019-06-03,173.9499969482422,173.47999572753906,170.1199951171875,-2.201783212559804,Sufficient,False,45446200,75842300.0
2019-06-07,2019-06-10,181.0399932861328,182.25,183.14999389648438,1.1654886702391316,Sufficient,True,45888300,41385300.0
2019-06-14,2019-06-17,182.63999938964844,183.0399932861328,183.74000549316406,0.6022810486156684,Sufficient,True,22844100,20379500.0
2019-06-21,2019-06-24,188.57000732421875,188.52999877929688,188.16000366210938,-0.21742782318740286,Sufficient,False,39980400,19375200.0
2019-06-28,2019-07-01,186.74000549316406,190.32000732421875,189.25999450683594,1.3494639282122778,Sufficient,True,21179200,31025600.0
2019-07-05,2019-07-08,191.0500030517578,189.80999755859375,189.7100067138672,-0.7013851434106512,Sufficient,False,21415600,17598800.0
2019-07-12,2019-07-15,193.52999877929688,193.97999572753906,194.14999389648438,0.32036124688583667,Sufficient,True,20211900,15606100.0
2019-07-19,2019-07-22,191.00999450683594,191.44000244140625,192.52999877929688,0.795772114640074,Sufficient,True,29387900,18954900.0
2019-07-26,2019-07-29,195.2899932861328,195.11000061035156,194.6199951171875,-0.34307859694769516,Sufficient,False,20431200,20451700.0
2019-08-02,2019-08-05,187.35000610351562,183.42999267578125,180.72999572753906,-3.533498884605768,Sufficient,False,55214000,75040000.0
2019-08-09,2019-08-12,186.49000549316406,185.33999633789062,184.35000610351562,-1.1475142509590848,Sufficient,False,33608900,24642900.0
2019-08-16,2019-08-19,185.47999572753906,188.16000366210938,188.42999267578125,1.5904663662897573,Sufficient,True,32781400,22494100.0
2019-08-23,2019-08-26,182.07000732421875,184.13999938964844,184.82000732421875,1.5104080240426276,Sufficient,True,55372400,27598900.0
2019-09-06,2019-09-09,191.58999633789062,192.19000244140625,191.19000244140625,-0.2087759821128346,Sufficient,False,19487800,24407600.0
2019-09-13,2019-09-16,192.5399932861328,191.3000030517578,191.67999267578125,-0.4466607667704234,Sufficient,False,27669800,20319000.0
2019-09-20,2019-09-23,190.8000030517578,190.36000061035156,190.5,-0.1572343013414059,Sufficient,False,29086100,22485900.0
2019-09-27,2019-09-30,187.02999877929688,187.7899932861328,188.80999755859375,0.9517183290993585,Sufficient,True,40773500,26307700.0
2019-10-04,2019-10-07,188.80999755859375,188.27000427246094,188.24000549316406,-0.30188659117629657,Sufficient,False,31887600,21216000.0
2019-10-11,2019-10-14,191.11000061035156,190.83999633789062,191.08999633789062,-0.010467412692715967,Sufficient,False,40976700,14975000.0
2019-10-18,2019-10-21,191.69000244140625,192.7100067138672,193.38999938964844,0.8868469542441705,Sufficient,True,27700800,15801200.0
2019-10-25,2019-10-28,195.63999938964844,196.5500030517578,197.57000732421875,0.9865098858063235,Sufficient,True,21507100,18818700.0
2019-11-01,2019-11-04,198.8699951171875,200.19000244140625,200.10000610351562,0.6185000334531714,Sufficient,True,22131900,19015900.0
2019-11-08,2019-11-11,201.22999572753906,200.2100067138672,200.9600067138672,-0.134169368088361,Sufficient,False,15258800,10147600.0
2019-11-15,2019-11-18,202.91000366210938,202.58999633789062,203.07000732421875,0.0788544966840654,Sufficient,True,18427900,18365900.0
2019-11-22,2019-11-25,201.8300018310547,202.6999969482422,204.22000122070312,1.1841645780933143,Sufficient,True,17189600,17752800.0
2019-11-29,2019-12-02,205.10000610351562,205.11000061035156,203.0,-1.0238937303862072,Sufficient,False,9854600,28007000.0
2019-12-06,2019-12-09,205.0,204.6300048828125,204.07000732421875,-0.4536549637957317,Sufficient,False,16555300,13984100.0
2019-12-13,2019-12-16,207.19000244140625,208.5500030517578,209.27000427246094,1.0039103270163414,Sufficient,True,32519400,21296600.0
2019-12-20,2019-12-23,211.7100067138672,212.0,211.80999755859375,0.04723009851003562,Sufficient,True,27672600,23774700.0
2019-12-27,2019-12-30,213.61000061035156,213.5,212.2100067138672,-0.6553971688985292,Sufficient,False,18134100,21815500.0
2020-01-03,2020-01-06,214.17999267578125,212.5,215.55999755859375,0.6443201652833683,Sufficient,True,27518900,21655300.0
2020-01-10,2020-01-13,218.42999267578125,219.3300018310547,220.9499969482422,1.153689674934621,Sufficient,True,21898500,22756900.0
2020-01-24,2020-01-27,222.6999969482422,217.6699981689453,218.10000610351562,-2.065554965317601,Sufficient,False,37436500,42264400.0
2020-01-31,2020-02-03,219.07000732421875,220.13999938964844,222.3800048828125,1.5109314136713508,Sufficient,True,52015800,25408600.0
2020-02-07,2020-02-10,229.1999969482422,228.44000244140625,231.97000122070312,1.2085533635877221,Sufficient,True,25884900,21478900.0
2020-02-21,2020-02-24,230.27000427246094,221.67999267578125,221.38999938964844,-3.8563446033142323,Sufficient,False,66017200,84522600.0
2020-02-28,2020-03-02,205.8000030517578,208.8800048828125,216.4199981689453,5.160347405105051,Sufficient,True,148173700,112933900.0
2020-03-06,2020-03-09,208.02000427246094,193.47999572753906,193.57000732421875,-6.946445847254111,Sufficient,False,89828400,116424000.0
2020-03-13,2020-03-16,192.33999633789062,174.14999389648438,169.3000030517578,-11.978784301138086,Sufficient,False,134882000,92054400.0
2020-03-20,2020-03-23,170.6999969482422,170.9199981689453,170.4600067138672,-0.14059182112801516,Sufficient,False,118983900,124639800.0
2020-03-27,2020-03-30,185.3000030517578,187.05999755859375,192.0399932861328,3.6373395161209974,Sufficient,True,58845000,49356900.0
2020-04-03,2020-04-06,183.3699951171875,190.47999572753906,196.47999572753906,7.149479718300296,Sufficient,True,47487600,64763500.0
2020-04-17,2020-04-20,215.2899932861328,213.36000061035156,212.74000549316406,-1.1844432497982706,Sufficient,False,62863200,38249100.0
2020-04-24,2020-04-27,213.83999633789062,216.19000244140625,215.55999755859375,0.804340277852107,Sufficient,True,34231900,36451700.0
2020-05-01,2020-05-04,212.74000549316406,211.4600067138672,215.22000122070312,1.1657401821486517,Sufficient,True,48795000,32841000.0
2020-05-08,2020-05-11,224.86000061035156,223.49000549316406,226.8699951171875,0.893887085911271,Sufficient,True,31852300,35714100.0
2020-05-15,2020-05-18,223.27000427246094,226.27999877929688,227.42999267578125,1.863209711880416,Sufficient,True,55747200,42398100.0
2020-05-29,2020-06-01,233.36000061035156,232.4600067138672,234.05999755859375,0.2999644096723303,Sufficient,True,50691800,25776000.0
2020-06-05,2020-06-08,239.69000244140625,239.5399932861328,241.5500030517578,0.776002583089068,Sufficient,True,47365600,32937300.0
2020-06-12,2020-06-15,235.8800048828125,232.44000244140625,238.75,1.2167182710604665,Sufficient,True,72034800,45307400.0
2020-06-19,2020-06-22,244.24000549316406,243.67999267578125,246.74000549316406,1.023583337607635,Sufficient,True,49422100,24068700.0
2020-06-26,2020-06-29,240.22000122070312,239.97000122070312,242.83999633789062,1.0906648505010907,Sufficient,True,52824600,34377800.0
2020-07-10,2020-07-13,263.9700012207031,266.9100036621094,258.5400085449219,-2.0570491535669913,Sufficient,False,32885300,64108100.0
2020-07-17,2020-07-20,259.4200134277344,260.0799865722656,266.7799987792969,2.8370923485487918,Sufficient,True,35137900,40610100.0
2020-07-24,2020-07-27,255.55999755859375,257.260009765625,260.1199951171875,1.7843158562201238,Sufficient,True,54054500,36445700.0
2020-07-31,2020-08-03,265.7900085449219,268.0,269.3800048828125,1.350688973428386,Sufficient,True,53686300,32081600.0
2020-08-07,2020-08-10,271.4700012207031,271.7699890136719,270.30999755859375,-0.4273045481612167,Sufficient,False,44969400,35088400.0
2020-08-14,2020-08-17,272.1600036621094,273.92999267578125,275.32000732421875,1.161083046586289,Sufficient,True,30799500,24803000.0
2020-08-21,2020-08-24,281.8699951171875,285.25,283.6300048828125,0.6244047951585892,Sufficient,True,34748900,36418500.0
2020-08-28,2020-08-31,292.5299987792969,293.07000732421875,294.8800048828125,0.8033384997511377,Sufficient,True,28021000,36321000.0
2020-09-11,2020-09-14,270.45001220703125,274.3599853515625,275.1600036621094,1.7415386365272543,Sufficient,True,71809000,38525200.0
2020-09-18,2020-09-21,266.8699951171875,262.4700012207031,267.510009765625,0.2398226327978377,Sufficient,True,86251100,57168600.0
2020-09-25,2020-09-28,271.55999755859375,276.5799865722656,277.20001220703125,2.0768944981377713,Sufficient,True,55242400,58438300.0
2020-10-02,2020-10-05,274.30999755859375,276.3399963378906,280.1600036621094,2.132625917969337,Sufficient,True,75497400,28184600.0
2020-10-09,2020-10-12,285.7099914550781,290.54998779296875,294.5299987792969,3.087048961536058,Sufficient,True,30201100,79370700.0
2020-10-16,2020-10-19,288.510009765625,290.489990234375,283.79998779296875,-1.632533296325663,Sufficient,False,40570700,36756800.0
2020-10-23,2020-10-26,284.739990234375,282.3800048828125,280.4700012207031,-1.49960987571755,Sufficient,False,24658500,38421100.0
2020-10-30,2020-11-02,269.3800048828125,271.8500061035156,269.9800109863281,0.222735946484463,Sufficient,True,65838300,39987400.0
2020-11-06,2020-11-09,294.6099853515625,297.6499938964844,288.5899963378906,-2.043375755403583,Sufficient,False,40959800,86537100.0
2020-11-13,2020-11-16,290.92999267578125,290.6199951171875,293.20001220703125,0.7802631520978174,Sufficient,True,24806900,30168400.0
2020-11-20,2020-11-23,290.3800048828125,291.4100036621094,290.3900146484375,0.0034471263367598613,Sufficient,True,25907300,26875600.0
2020-11-27,2020-11-30,299.010009765625,299.3399963378906,299.6199951171875,0.20400164932292025,Sufficient,True,17163100,27836200.0
2020-12-04,2020-12-07,305.5199890136719,305.7099914550781,307.25,0.5662513251303855,Sufficient,True,19332100,20851000.0
2020-12-11,2020-12-14,301.8500061035156,303.0799865722656,304.0400085449219,0.7255267176159064,Sufficient,True,26760400,28804800.0
2020-12-18,2020-12-21,310.05999755859375,306.4599914550781,308.9200134277344,-0.36766565820666564,Sufficient,False,41173400,37095500.0
2021-01-08,2021-01-11,319.0299987792969,315.9800109863281,314.4200134277344,-1.4450005859015351,Sufficient,False,33955800,32746400.0
2021-01-22,2021-01-25,325.4200134277344,328.9100036621094,328.1099853515625,0.8266153932863394,Sufficient,True,21609400,39080600.0
2021-01-29,2021-02-01,314.55999755859375,318.1099853515625,322.4200134277344,2.4987334467652786,Sufficient,True,55259000,35646000.0
2021-02-05,2021-02-08,331.3599853515625,333.1000061035156,333.5799865722656,0.6699665979124708,Sufficient,True,22732000,20462800.0
2021-02-19,2021-02-22,331.0199890136719,326.5,322.44000244140625,-2.591984429046444,Sufficient,False,39157700,47256900.0
2021-02-26,2021-03-01,314.1400146484375,319.2699890136719,323.5899963378906,3.008206929648505,Sufficient,True,104739800,49164500.0
2021-03-05,2021-03-08,308.67999267578125,308.1199951171875,299.94000244140625,-2.831408073653467,Sufficient,False,121523700,88409800.0
2021-03-12,2021-03-15,315.4599914550781,315.7900085449219,318.8299865722656,1.0682797211916464,Sufficient,True,69315600,42955700.0
2021-03-19,2021-03-22,313.1400146484375,315.2099914550781,318.6099853515625,1.746813069950878,Sufficient,True,78446200,56194800.0
2021-03-26,2021-03-29,316.0,315.45001220703125,315.9100036621094,-0.02847985376285601,Sufficient,False,63519600,54608000.0
2021-04-09,2021-04-12,337.1099853515625,336.0400085449219,336.6700134277344,-0.1305128720436123,Sufficient,False,36664900,25833000.0
2021-04-16,2021-04-19,342.010009765625,340.3900146484375,338.8800048828125,-0.9151793203238267,Sufficient,False,40860100,34533100.0
2021-04-23,2021-04-26,339.4200134277344,339.6700134277344,341.6300048828125,0.6511081750188701,Sufficient,True,36381900,30812000.0
2021-04-30,2021-05-03,337.989990234375,339.2300109863281,336.19000244140625,-0.5325565386479554,Sufficient,False,38263400,29729700.0
2021-05-07,2021-05-10,334.20001220703125,332.7799987792969,325.760009765625,-2.525434510211152,Sufficient,False,53324500,60700500.0
2021-05-14,2021-05-17,326.3900146484375,324.6300048828125,324.4100036621094,-0.606639571514111,Sufficient,False,44370000,39395000.0
2021-05-21,2021-05-24,327.010009765625,329.3699951171875,332.510009765625,1.6819057018902774,Sufficient,True,50330400,32475800.0
2021-06-04,2021-06-07,335.6000061035156,335.04998779296875,336.6000061035156,0.29797377288829685,Sufficient,True,38736500,32611900.0
2021-06-11,2021-06-14,341.239990234375,341.67999267578125,344.510009765625,0.9582755904441451,Sufficient,True,21222800,27827700.0
2021-06-18,2021-06-21,342.6300048828125,342.42999267578125,344.3599853515625,0.504912133816679,Sufficient,True,55414900,32992600.0
2021-06-25,2021-06-28,349.4599914550781,350.7799987792969,353.7099914550781,1.2161621083729475,Sufficient,True,28682800,39130300.0
2021-07-09,2021-07-12,361.010009765625,362.45001220703125,362.4200134277344,0.39057190215439674,Sufficient,True,35184500,25717700.0
2021-07-16,2021-07-19,357.6000061035156,354.04998779296875,354.6700134277344,-0.8193491682808014,Sufficient,False,47262000,64404600.0
2021-07-23,2021-07-26,368.20001220703125,367.489990234375,368.489990234375,0.0787555724416167,Sufficient,True,31960800,28438100.0
2021-07-30,2021-08-02,364.57000732421875,366.2799987792969,364.6000061035156,0.008228537371204138,Sufficient,True,36484600,27334100.0
2021-08-06,2021-08-09,368.04998779296875,368.5199890136719,368.7300109863281,0.18476381358879268,Sufficient,True,33332100,25960200.0
2021-08-13,2021-08-16,368.82000732421875,367.6700134277344,368.9800109863281,0.04338258742257453,Sufficient,True,19336200,34856900.0
2021-08-20,2021-08-23,367.7300109863281,368.79998779296875,373.2300109863281,1.4956625338377632,Sufficient,True,39486000,34034700.0
2021-08-27,2021-08-30,376.0400085449219,376.8500061035156,380.260009765625,1.1222213394346847,Sufficient,True,27104700,27295700.0
2021-09-10,2021-09-13,376.5899963378906,378.989990234375,376.3299865722656,-0.06904319502733405,Sufficient,False,40249400,48741800.0
2021-09-17,2021-09-20,373.8299865722656,367.4599914550781,365.70001220703125,-2.1747785510145956,Sufficient,False,60912300,76203200.0
2021-09-24,2021-09-27,373.3299865722656,370.20001220703125,370.3500061035156,-0.7982162097694673,Sufficient,False,36056800,43338100.0
2021-10-01,2021-10-04,360.17999267578125,358.5199890136719,352.6199951171875,-2.098949889590047,Sufficient,False,56375500,76766000.0
2021-10-08,2021-10-11,361.1600036621094,359.5799865722656,358.3900146484375,-0.766970036987649,Sufficient,False,41822300,34847200.0
2021-10-15,2021-10-18,368.94000244140625,367.6099853515625,372.6499938964844,1.00558124099523,Sufficient,True,40419900,34513500.0
2021-10-22,2021-10-25,374.1000061035156,375.55999755859375,377.92999267578125,1.023786824319336,Sufficient,True,36275800,32597800.0
2021-10-29,2021-11-01,386.1099853515625,386.55999755859375,387.42999267578125,0.3418733972955533,Sufficient,True,37310100,30765300.0
2021-11-05,2021-11-08,398.6000061035156,398.57000732421875,398.05999755859375,-0.1354763012175258,Sufficient,False,43383800,29256300.0
2021-11-12,2021-11-15,394.70001220703125,395.9100036621094,394.6099853515625,-0.02280893151367028,Sufficient,False,34730600,33716900.0
2021-11-19,2021-11-22,403.989990234375,405.57000732421875,399.29998779296875,-1.1609204571344311,Sufficient,False,45191700,61715400.0
2021-11-26,2021-11-29,391.20001220703125,395.8900146484375,399.69000244140625,2.170242834727193,Sufficient,True,51533300,54447100.0
2021-12-03,2021-12-06,383.1300048828125,383.6300048828125,386.20001220703125,0.8012965012118456,Sufficient,True,105349100,67588800.0
2021-12-10,2021-12-13,398.010009765625,398.0,392.260009765625,-1.4446872839670504,Sufficient,False,52545800,50166400.0
2021-12-17,2021-12-20,384.9100036621094,379.57000732421875,380.69000244140625,-1.0963604948048127,Sufficient,False,80492500,65336800.0
2021-12-31,2022-01-03,397.8500061035156,399.04998779296875,401.67999267578125,0.9626709849211641,Sufficient,True,34752900,40575900.0
2022-01-07,2022-01-10,379.8599853515625,374.82000732421875,380.1099853515625,0.06581372338247832,Sufficient,True,72652300,91770500.0
2022-01-21,2022-01-24,351.69000244140625,345.9100036621094,353.29998779296875,0.4577853622184593,Sufficient,True,143388900,198685800.0
2022-01-28,2022-01-31,351.79998779296875,353.20001220703125,363.04998779296875,3.197839792598437,Sufficient,True,108167900,94326400.0
2022-02-04,2022-02-07,358.010009765625,358.6199951171875,355.1300048828125,-0.8044481450945815,Sufficient,False,86318300,58198100.0
2022-02-11,2022-02-14,347.05999755859375,346.489990234375,347.489990234375,0.12389577560250366,Sufficient,True,101569100,80254400.0
2022-02-25,2022-02-28,345.7699890136719,342.510009765625,346.79998779296875,0.29788553432153086,Sufficient,True,78842100,77515500.0
2022-03-04,2022-03-07,337.29998779296875,337.2900085449219,324.8599853515625,-3.688112330748673,Sufficient,False,76936300,89933800.0
2022-03-11,2022-03-14,324.3999938964844,323.1300048828125,318.1700134277344,-1.9204625727391285,Sufficient,False,66228400,79802600.0
2022-03-18,2022-03-21,351.489990234375,350.20001220703125,350.0799865722656,-0.40115044561274094,Sufficient,False,85446300,73799100.0
2022-03-25,2022-03-28,359.3500061035156,359.3399963378906,364.9100036621094,1.5472373630604914,Sufficient,True,57584200,56833900.0
2022-04-01,2022-04-04,361.8500061035156,362.7099914550781,369.29998779296875,2.0588590752495066,Sufficient,True,54527800,45950200.0
2022-04-08,2022-04-11,349.1499938964844,344.80999755859375,340.8900146484375,-2.3657394794329525,Sufficient,False,61956100,66107400.0
2022-04-22,2022-04-25,325.3999938964844,323.7300109863281,329.5799865722656,1.284570606694904,Sufficient,True,82562100,101755900.0
2022-04-29,2022-05-02,313.25,312.8299865722656,318.4800109863281,1.669596484063248,Sufficient,True,91977900,115511800.0
2022-05-06,2022-05-09,309.25,303.4800109863281,297.1499938964844,-3.9126939704173407,Sufficient,False,139572800,113387300.0
2022-05-13,2022-05-16,301.94000244140625,300.1499938964844,298.44000244140625,-1.1591706867920561,Sufficient,False,83684900,59190400.0
2022-05-20,2022-05-23,288.67999267578125,289.75,293.4800109863281,1.6627471360434087,Sufficient,True,91764200,63648400.0
